iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
187,230.17911932983455,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
188,184.48626052544353,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
189,228.29833856927814,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
190,214.7343280279601,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
191,186.77316119311755,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
192,188.52661454831227,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
193,188.47480159166992,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
194,187.06598500309812,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
195,185.85785722925854,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
196,190.175260238513,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
197,188.65410719326445,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
198,187.74692408091065,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
199,229.3495419341572,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
200,186.68555133791577,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
201,188.2509237098142,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
202,185.80137261085548,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
203,190.21205209180994,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
204,188.6462591145019,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
205,212.24190015301957,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
206,186.28040406162245,184.42976247152552,178,101,10,0.1127841357303036,0.916066723091914,0.9161550636676054,0.595358526463579,0.9945531573575725,1,9,4
207,183.9061778831565,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
208,188.5886218618563,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
209,186.6791468120254,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
210,187.01297311861055,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
211,187.48747959429136,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
212,188.87019321501245,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
213,186.04290321658502,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
214,193.9950818178687,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
215,195.11852933211904,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
216,189.79978014737958,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
217,191.0913674597663,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
218,192.29716362286902,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
219,195.0292659101137,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
220,188.59227968575195,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
221,189.60096329427836,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
222,192.60202477926015,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
223,189.60808721056802,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
224,188.98217646746977,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
225,184.7702155837572,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
226,187.49883548788293,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
227,197.96872359524048,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
228,192.0943462861819,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
229,185.1693682820508,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
230,184.57627028064303,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
231,189.46306492768687,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
232,185.32649351909066,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
233,186.2437926174102,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
234,187.52250933653403,183.9061778831565,206,108,10,0.12046599870353612,0.8965420531599853,0.8804713569871752,0.9582716058473009,0.9077109188983965,1,14,4
235,183.22639873849386,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
236,185.74661671567102,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
237,186.27819678371984,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
238,189.04501761233138,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
239,185.8131921808548,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
240,186.2350634211363,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
241,204.0292589407028,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
242,184.96654860113446,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
243,185.61716068804466,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
244,185.44023524474446,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
245,184.3110766638748,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
246,185.62134551870145,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
247,230.75171307925393,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
248,186.22270388729564,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
249,186.39080045483686,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
250,183.40644878385623,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
251,186.25514049025466,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
252,186.32324851512539,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
253,186.89907982755992,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
254,188.27701655289775,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
255,184.7732013670308,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
256,186.82842190881402,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
257,186.1832777280009,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
258,208.15919873329415,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
259,187.0558524516129,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
260,185.5604333033732,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
261,186.46356306814687,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
262,209.1114315719715,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
263,186.8363300986153,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
264,189.8349676435794,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
265,185.44955246524057,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
266,211.2619215105657,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
267,187.71127381125416,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
268,189.4037810568574,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
269,186.93858623060743,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
270,189.94521696991683,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
271,188.5823735004386,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
272,189.36160506428553,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
273,186.43068083110018,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
274,188.43950479845708,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
275,183.93739294744134,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
276,218.29245427146355,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
277,185.85150489442805,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
278,189.04596030379057,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
279,312.68431923507603,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
280,187.3097372196875,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
281,185.20356252061623,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
282,264.65766934086236,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
283,189.81473276453121,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
284,200.03714278154675,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
285,186.49558375817102,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
286,183.98305486923283,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
287,199.06355811992736,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
288,186.58128535834666,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
289,183.36426357719745,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
290,187.95515174017996,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
291,187.60530068313267,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
292,185.19881147980018,183.22639873849386,234,98,10,0.14709665182945056,0.9490827609190963,0.800526604250956,0.8482578950576,0.9807741218580247,1,9,4
293,183.1141646478329,183.1141646478329,292,61,10,0.11993351985916703,0.9851917972671785,0.7304189072861592,0.9139015668978103,0.9541760148600551,1,8,4
