iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2566,175.0422053417748,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2567,172.92840143193948,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2568,178.6156938744073,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2569,174.05618062443804,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2570,171.6629328278751,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2571,179.01076573587457,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2572,175.72518602138945,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2573,174.0336012308661,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2574,173.00522600661188,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2575,179.90787364031812,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2576,176.2073411612897,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2577,189.82180725182343,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2578,199.75862970823124,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2579,177.8324820259859,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2580,176.77563939452534,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2581,174.9542880887736,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2582,180.4090082712665,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2583,181.4010677061704,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2584,175.73216551939433,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2585,174.65399755642733,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2586,178.41731768874106,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2587,179.66010799548545,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2588,174.8013789988799,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2589,177.42357449821156,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2590,198.34354797598164,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2591,175.39778025730948,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2592,173.04728142109033,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2593,176.9360122615404,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2594,175.06523739713995,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2595,175.57496602702386,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2596,172.21992674186495,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2597,173.94824616246385,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2598,176.39602371592665,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2599,180.80171434153993,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2600,172.5460307050171,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2601,197.94847128254955,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2602,177.3770355816043,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2603,172.6783488661734,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2604,170.82678140475994,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2605,173.28364498746555,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2606,172.6411873060752,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2607,171.48690026175444,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2608,177.45666535262828,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2609,171.40204757366487,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2610,178.58919601542067,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2611,176.4796494223872,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2612,173.12283279717144,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2613,191.72405993808036,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2614,195.26011155137184,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2615,172.97769922603166,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2616,175.42386942880594,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2617,171.75709132438124,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2618,173.17738086163897,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2619,177.38673470402614,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2620,173.97643108192383,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2621,176.87859221731887,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2622,172.36386414930413,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2623,172.69656157587303,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2624,175.74482642716154,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2625,174.2659393094379,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2626,192.89603067702876,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2627,173.58490966934235,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2628,173.12494831803505,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2629,175.62900250809415,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2630,174.14426777304618,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2631,176.53691736763398,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2632,171.5121936478275,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2633,173.46814519603595,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2634,186.86239081974614,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2635,174.06166660603185,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2636,175.24250016186545,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2637,176.25570543331528,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2638,175.60382513957282,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2639,185.23581079283454,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2640,170.56411551922608,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2641,172.050651373516,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2642,176.02855873667787,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2643,175.20104885590206,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2644,172.81293250326428,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2645,176.24175349933762,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2646,173.3246017587158,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2647,173.33049615298606,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2648,177.01458773446296,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2649,175.6281373648249,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2650,173.6563130245733,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2651,173.8887433190718,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2652,191.41851528844379,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2653,180.6327625995019,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2654,178.1934979429827,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2655,178.58732863935734,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2656,178.03736120433445,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2657,184.22186301535316,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2658,171.29154719202955,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2659,172.62197111605676,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2660,173.2362390183087,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2661,175.76479798919624,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2662,175.1040815342673,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2663,175.28018456639816,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2664,175.37341776941153,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2665,174.86938522571376,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2666,182.09908716014422,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2667,195.68588111169177,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2668,172.94957353801402,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2669,174.7369484053852,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2670,173.9572698760062,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2671,173.73276262200352,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2672,172.63600732893582,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2673,174.30472333157846,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2674,173.99420761460726,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2675,173.16334041945368,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2676,171.28560799760393,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2677,180.31282130824596,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2678,178.0321239784083,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2679,173.28685224474697,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2680,177.85932300043427,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2681,173.0386494885755,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2682,173.05829452133617,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2683,172.40941271971948,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2684,173.15757657058214,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2685,177.26030663742588,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2686,178.26611293074694,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2687,175.83651742527672,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2688,177.1196886154874,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2689,175.4062059483386,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2690,174.5557104185142,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2691,190.55371163099093,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2692,176.78334085761236,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2693,176.65400937362966,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2694,178.58993739349313,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2695,174.8405631138343,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2696,176.9892097281795,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2697,172.95385517576437,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2698,177.90652844940064,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2699,175.2244557334106,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
2700,171.62360838557558,169.70684066757002,662,609,0.0412840394637482,0.14532821297279505,7,7.763211057481738,188,0.9379723986776609,14,1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,8
