iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2735,174.47984681623763,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2736,176.21067720854126,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2737,182.08048566041697,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2738,191.57150603687558,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2739,172.30136616568174,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2740,173.63119566768574,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2741,175.1383697377004,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2742,174.34562556457047,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2743,177.37417666538875,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2744,173.55623113969168,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2745,176.57763529306922,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2746,173.79237921647675,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2747,177.35157963200987,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2748,173.30527878128166,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2749,174.32848042738217,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2750,175.20625797289034,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2751,178.84721300787368,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2752,175.4170378406859,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2753,177.3311000782105,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2754,177.2244434015186,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2755,174.4145958005943,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2756,174.94696645471,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2757,175.56870386497332,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2758,175.00121229953268,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2759,182.5532986966074,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2760,175.90820957008742,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2761,186.13227602275825,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2762,175.10379227868063,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2763,172.76297735435878,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2764,181.39205625472027,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2765,175.72253016459,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2766,186.9309937948472,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2767,177.10357785468722,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2768,176.43190109265137,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2769,174.8971346926932,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2770,173.84026138462363,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2771,174.16636148483184,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2772,175.49067713040455,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2773,175.7704592165169,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2774,174.90494961082854,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2775,173.1182696721708,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2776,181.80196719817715,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2777,171.2463109822909,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2778,179.80160180037208,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2779,193.60703619031608,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2780,188.19411955868878,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2781,174.99668796833822,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2782,178.22393698512585,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2783,174.67153693846444,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2784,171.48078921164552,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2785,177.26789157265173,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2786,177.29704216808165,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2787,174.6953648775512,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2788,174.78477635019797,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2789,176.72796332265048,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2790,177.70378849493943,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2791,175.74397574859935,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2792,175.24971057895502,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2793,174.16515141130742,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2794,175.74520159186764,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2795,174.76174507581084,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2796,186.42396003854614,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2797,176.02538994912666,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2798,176.67441258556548,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2799,173.34004144708766,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2800,176.5928686226034,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2801,175.23787465110797,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2802,176.39878899951572,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2803,177.52487172462094,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2804,173.09303456667794,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2805,173.7791870897349,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2806,175.7677754062852,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2807,173.6409886038984,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2808,173.96142666247337,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2809,175.4392594258967,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2810,175.44295415577423,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2811,172.11154673039877,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2812,174.790433999573,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2813,176.791616560934,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2814,174.15250693021184,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2815,175.99342602496836,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2816,194.95898963018254,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2817,173.02453977688126,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2818,173.09292502696658,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2819,173.75124358283557,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2820,179.1071234694204,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2821,176.14465129760782,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2822,175.6502430720021,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2823,173.7656522597852,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2824,177.11827215751998,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2825,174.8022062244914,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2826,175.79060439535255,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2827,176.0524153072887,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2828,176.956095566471,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2829,174.74487080252385,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2830,176.12175188451485,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2831,175.1604552793413,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2832,175.514915746504,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2833,274.1269186973504,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2834,173.089841261971,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2835,193.1646058989382,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2836,178.84123304594232,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2837,176.08906841120736,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2838,176.585162140171,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2839,174.17521896218244,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2840,174.2980007013492,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2841,176.74172190385016,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2842,173.44609254710483,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2843,176.60198064433771,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2844,175.4298599860644,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2845,172.99161584539084,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2846,177.20706390198137,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2847,174.32741301428285,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2848,176.19679803473028,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2849,172.6291424685038,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2850,178.87742048435908,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2851,174.62912834723724,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2852,191.30078469351417,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2853,175.65477775122312,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2854,173.45158149929435,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2855,173.84656777277596,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2856,174.41236966185355,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2857,175.52191021365994,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2858,174.8436531639844,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2859,176.16386905089962,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2860,174.02584924891698,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2861,173.19419237799647,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2862,173.3106077995978,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2863,195.7276380469337,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2864,174.02870197715305,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2865,174.3059631980956,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2866,182.74651788478968,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2867,173.88526661293915,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
2868,174.03461488144566,170.6604051166255,1988,629,0.01692328641839271,0.7500323331161557,10,16.10676430801951,138,0.7141257161101033,17,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,10
