iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2377,174.20079544905587,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2378,173.70289214211863,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2379,172.25290656131943,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2380,172.8520168696401,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2381,174.12336977572514,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2382,175.95369440973326,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2383,172.59926799826323,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2384,186.27992515866023,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2385,173.08856996433443,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2386,174.50226000158747,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2387,176.97997555566744,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2388,174.40128482077444,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2389,187.86942932907687,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2390,172.0000903829649,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2391,173.52145207742078,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2392,173.99395690724504,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2393,174.76257797489075,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2394,175.5411989617414,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2395,172.84217425649294,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2396,173.94023715212666,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2397,172.8075902442986,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2398,173.80685683833624,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2399,172.07840859149647,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2400,176.67852363899047,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2401,172.47546872808715,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2402,174.86558586872812,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2403,193.8976083199471,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2404,173.53385223942098,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2405,176.42167571664544,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2406,182.23642504283862,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2407,175.2268867240656,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2408,196.9137145971558,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2409,172.96160663834144,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2410,171.86240304413144,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2411,173.08572292182822,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2412,172.64624801995393,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2413,173.55781239010742,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2414,173.17909853237444,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2415,172.44297946146224,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2416,175.20611403169096,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2417,173.18248276263108,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2418,173.5198108510894,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2419,184.00077342239118,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2420,173.65448314433795,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2421,183.33176177914953,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2422,172.38942635543907,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2423,173.10127215903032,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2424,195.78306345432958,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2425,171.17124862428457,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2426,174.64455742717627,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2427,174.51983767312058,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2428,172.16430101452846,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2429,174.04848577331077,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2430,173.22080184107614,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2431,174.4143665575546,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2432,172.4065251731686,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2433,174.79283776973435,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2434,218.65881249629942,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2435,173.70542488895754,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2436,174.76026864233353,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2437,176.07086178154327,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2438,176.8339682214586,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2439,170.31927261977268,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2440,173.35393430278393,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2441,171.7088783996504,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2442,174.21515030955666,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2443,173.82675537420627,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2444,175.40605548205698,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2445,197.50607675499475,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2446,171.7791100794117,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2447,172.20470284280952,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2448,177.92633108499192,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2449,174.798453719505,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2450,173.07384737033672,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2451,172.68280938203796,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2452,176.8553438570634,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2453,173.58684953788264,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2454,177.2557634011987,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2455,174.13028684580786,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2456,175.7875223406699,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2457,173.88414399446714,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2458,172.7651701459134,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2459,174.08159480743018,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2460,172.57946063009481,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2461,173.9608729125981,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2462,170.9861740001451,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2463,192.0903572818299,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2464,182.45654234059026,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2465,176.13591821646375,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2466,188.84908231674848,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2467,172.32498718828109,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2468,173.51890492627848,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2469,275.98347890613127,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2470,174.2417548449236,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2471,172.76863987810123,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2472,172.37628974693683,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2473,189.08729858195812,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2474,176.59561448526705,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2475,176.51206686562253,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2476,172.09053402138508,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2477,176.54183118902455,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2478,174.608502397761,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2479,173.70810037523944,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2480,171.7636686379129,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2481,173.40959406770324,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2482,176.5797868244717,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2483,196.78209000395054,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2484,174.1401866382921,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2485,174.23745438109825,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2486,174.34177406401807,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2487,171.00801721890235,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2488,175.61809823674727,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2489,174.03254960527894,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2490,173.31204990528377,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2491,173.51650547702016,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2492,172.58996006451076,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2493,183.17010478194638,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2494,179.55651445643701,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2495,173.87173939071482,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2496,172.24735760241336,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2497,174.69671373915062,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2498,172.19794156955544,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2499,175.9398620659535,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2500,174.570621934119,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2501,174.3358005088338,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2502,171.20653176730406,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2503,174.62148759881467,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2504,187.66090063162477,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2505,182.71980899533773,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2506,173.0869363092983,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2507,171.95987912053735,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2508,172.49667609312422,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2509,173.6722339890022,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2510,173.29833711117166,169.60466870820085,1958,687,0.013178680969348766,1.2034315170440633,10,17.028949675851614,155,0.5636387286469237,15,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
