iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2388,176.74481784447377,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2389,174.27233643080856,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2390,174.44815615604324,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2391,173.22897992218074,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2392,182.25841017868572,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2393,174.3406740204846,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2394,177.52512618574067,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2395,175.15682126035932,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2396,175.39520385798426,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2397,176.29180700943428,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2398,184.132325763472,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2399,176.5729768509795,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2400,179.92563254736655,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2401,175.26125191018235,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2402,187.45638729884283,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2403,175.96400864865882,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2404,173.0144030174617,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2405,182.24867370712417,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2406,176.3372339494805,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2407,176.07288390871716,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2408,175.94619824584004,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2409,174.7283700860542,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2410,173.48608530063728,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2411,179.50659785345346,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2412,176.53035058897382,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2413,176.01951786417223,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2414,175.7806971770848,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2415,174.35499544433142,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2416,174.4110162547431,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2417,176.21834120333529,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2418,175.1725218744509,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2419,205.59624672702583,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2420,178.42601083637916,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2421,174.2546399323716,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2422,174.35899622340483,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2423,188.75892102558814,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2424,175.0576969670313,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2425,173.03564676654295,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2426,173.23336591838046,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2427,175.29087987850943,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2428,177.0032427963787,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2429,179.6118410502525,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2430,177.4269299863443,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2431,173.34935991111522,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2432,177.04677501789416,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2433,176.58888322251127,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2434,176.64662220360532,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2435,180.37290901450467,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2436,175.52395692199903,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2437,178.13441046649004,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2438,180.3213278316249,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2439,174.19911123373214,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2440,173.75596077534095,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2441,177.82459746064663,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2442,178.20116379161323,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2443,176.0094962201944,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2444,174.53894712913018,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2445,178.2059572211515,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2446,173.15888130828054,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2447,176.66458639586656,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2448,179.737844367686,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2449,221.8066333536012,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2450,174.079164381152,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2451,176.40565107478133,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2452,177.26143119178553,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2453,175.42131250913556,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2454,179.25656142857315,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2455,173.58424403567216,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2456,181.62959470851453,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2457,212.50759873976483,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2458,174.5559074205473,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2459,174.50697180064714,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2460,170.9093071749204,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2461,174.51640857350398,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2462,175.55558820676842,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2463,175.32335116633067,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2464,185.42839205798595,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2465,177.90138328851106,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2466,177.60369093456055,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2467,173.07512483254254,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2468,181.58656741003963,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2469,193.6361011215536,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2470,175.230812280019,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2471,175.7412269517412,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2472,174.91067051391138,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2473,178.5043820948493,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2474,174.7609272431158,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2475,175.7538650365222,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2476,175.34393136360086,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2477,175.75057865612567,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2478,174.5284170349431,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2479,494.9426864048087,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2480,175.11392686665314,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2481,173.50254612523915,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2482,175.26463656761453,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2483,176.48120773485994,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2484,172.09691477112509,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2485,178.83743160101065,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2486,174.82587733778035,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2487,181.4216981115485,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2488,176.520359307086,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2489,181.1130679963465,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2490,175.48015476918528,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2491,175.1852644530038,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2492,201.38248395946184,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2493,175.83055651321766,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2494,173.7629530816272,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2495,175.71895093352182,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2496,179.52201205832552,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2497,174.96489768019876,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2498,174.67380437004402,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2499,177.07987791030726,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2500,172.23588910473183,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2501,176.8846020189647,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2502,172.67187164610786,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2503,190.00211869583958,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2504,176.60164203278586,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2505,180.05879704329655,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2506,175.06119318227758,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2507,172.2739569126874,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2508,174.4851584724086,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2509,176.9134108346556,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2510,187.39354760515872,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2511,175.51168204955843,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2512,179.22040389935387,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2513,175.49465967013964,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2514,176.34912270664537,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2515,174.28472475892673,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2516,174.80277021301558,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2517,177.75614215961363,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2518,172.79171885265242,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2519,177.16443473671248,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2520,175.29918909776566,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
2521,178.10266114177557,170.01016340944415,1156,424,0.03008959267263371,1.8061883603120346,8,19.21916347872114,151,0.9451446341813314,6,1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,10
