iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2606,171.438814326342,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2607,174.65975016937756,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2608,173.13890420331165,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2609,175.22893723909053,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2610,174.36946456033203,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2611,176.6839716802514,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2612,174.69966505459615,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2613,169.17481054331745,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2614,178.36963772574614,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2615,172.27346648714018,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2616,173.61485005769498,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2617,178.32342032310925,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2618,330.82561963740244,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2619,174.10572980129345,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2620,171.9936854505845,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2621,174.87275664000833,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2622,170.21546007336354,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2623,171.62616036685222,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2624,173.70035019863127,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2625,173.56696354751355,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2626,171.19395817563026,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2627,171.1332342533777,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2628,174.5698066952888,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2629,171.51122182295208,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2630,176.75882043454203,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2631,171.45000386187758,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2632,173.4086819274638,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2633,193.51487193607187,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2634,175.41296914976866,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2635,171.2068893825186,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2636,172.515311028124,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2637,176.59306534751065,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2638,174.58838347447218,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2639,171.98606075838126,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2640,189.57152244284643,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2641,175.10136480530767,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2642,175.4164431932395,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2643,176.4402016392662,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2644,249.2337713837719,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2645,183.78342351217356,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2646,174.16736066130446,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2647,173.50151418394697,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2648,170.04989216248842,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2649,185.20396346057476,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2650,171.96383056899614,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2651,172.0008272628022,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2652,173.58048360256285,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2653,171.60671255922298,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2654,180.50660109118706,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2655,177.11712704519678,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2656,174.34903773434286,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2657,175.6896905081766,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2658,171.48618365241032,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2659,173.45245006956557,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2660,172.134744208462,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2661,170.19968515625956,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2662,173.18441865109548,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2663,173.3235201844744,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2664,173.98061029761695,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2665,177.51109728864105,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2666,179.91357085835244,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2667,172.18238319699668,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2668,174.33109867153752,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2669,174.87181424544394,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2670,194.78218637273244,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2671,172.88242848792805,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2672,174.4232447791672,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2673,171.24659199938685,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2674,172.2635177976793,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2675,173.49409271708942,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2676,174.3172762393883,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2677,176.98437940335236,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2678,171.9177000739487,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2679,179.71606881298976,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2680,172.08266048362603,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2681,191.49988168924645,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2682,172.6917722090185,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2683,177.87444340616005,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2684,174.2340472790256,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2685,172.0755575309315,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2686,174.6016253124004,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2687,175.5910945186201,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2688,175.52461075744398,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2689,176.984167864573,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2690,176.51418594540453,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2691,177.9015643611443,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2692,175.601451401096,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2693,171.64078580210415,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2694,174.08676169892516,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2695,181.75150058241,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2696,172.4185696759161,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2697,173.76494183591194,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2698,175.66232306087772,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2699,176.12354644919228,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2700,173.21123879468723,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2701,173.57372804155116,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2702,172.27060663040888,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2703,176.64033802648166,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2704,176.26197870979738,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2705,171.61188306810067,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2706,174.17272903549406,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2707,183.9050448519905,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2708,195.96573987610094,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2709,172.98523656768216,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2710,172.5449537708599,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2711,172.9025996069381,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2712,171.2636445256045,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2713,174.4469402221103,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2714,171.09500904865868,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2715,174.30662663963386,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2716,174.17583837043185,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2717,174.97890279255685,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2718,177.22306218344323,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2719,193.31574291148266,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2720,174.79866814641002,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2721,170.82863986031066,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2722,177.4407815647569,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2723,172.75341837638402,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2724,169.72440660453424,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2725,173.9737131865439,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2726,173.27029299863008,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2727,172.57763496131543,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2728,171.32498531181355,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2729,170.22692585988733,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2730,179.88751143892168,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2731,173.86453838116122,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2732,173.4947194594859,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2733,180.26190741019641,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2734,171.8402352190896,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2735,176.7177831131718,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2736,172.07334018059862,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2737,175.75391297169537,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2738,185.44646928840075,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2739,176.6250029932717,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
2740,173.4274563263277,167.59900271792011,1646,673,0.028090515544207113,0.3959700517007374,8,16.778208896425312,173,0.782715375551411,14,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,9
