iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2320,173.47088778375397,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2321,185.77813294966793,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2322,174.54589499593044,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2323,172.8598222938223,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2324,172.29872510696848,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2325,172.4212201344233,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2326,178.29436979924927,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2327,174.23948006132971,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2328,172.67188446251075,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2329,172.7166475202755,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2330,190.48408158921475,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2331,174.0246369492156,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2332,194.14023337627705,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2333,176.45290355070898,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2334,188.344412877,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2335,174.7268624645259,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2336,171.95181884597685,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2337,172.55530734249243,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2338,172.98251248788492,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2339,173.076740217305,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2340,174.9054702474855,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2341,182.846346316695,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2342,172.09884039580695,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2343,179.06916394291562,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2344,176.20594860672855,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2345,172.55769746527508,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2346,173.9398221729746,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2347,174.07375424540518,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2348,174.1111592834541,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2349,176.0282594219772,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2350,194.1506638653296,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2351,176.55425406336184,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2352,173.54548455449103,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2353,171.94803601137374,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2354,174.68011785700588,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2355,172.96418209380425,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2356,172.77937252025822,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2357,174.7064215580105,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2358,188.1341782768588,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2359,262.5800037423693,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2360,175.13240603490726,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2361,173.70706366122587,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2362,173.92591284202393,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2363,175.9207948996462,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2364,174.79575125767286,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2365,174.67686575431884,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2366,174.3938075162368,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2367,188.6201407176088,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2368,174.18117261062108,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2369,193.9219380545852,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2370,183.4751059880854,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2371,174.52963396801866,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2372,174.4064655054095,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2373,174.520014054326,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2374,171.51908955283326,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2375,174.20815303424467,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2376,172.60332340382018,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2377,173.3207522043534,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2378,171.9846210010342,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2379,193.1603374791084,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2380,172.9446513901891,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2381,171.56196633028253,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2382,171.89935156863064,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2383,174.55524499837296,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2384,174.73511461931398,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2385,172.64943776488593,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2386,179.06442525291263,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2387,174.72069420721243,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2388,172.13974413867945,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2389,174.2791498486167,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2390,174.47904027184975,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2391,174.03040275422188,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2392,176.4954733055731,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2393,175.2094225179226,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2394,180.55536375003672,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2395,178.53197615428004,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2396,173.08236116679407,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2397,170.49184042914473,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2398,183.17269012223784,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2399,173.09028448880363,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2400,191.86145422431636,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2401,177.9522125880397,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2402,175.0818697024052,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2403,351.5241187959134,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2404,172.7670204428805,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2405,174.7010487671642,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2406,174.6455990951193,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2407,174.00355112088144,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2408,186.99948304141594,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2409,172.29379016326826,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2410,176.43551455637117,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2411,174.51628257385738,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2412,172.83028488555436,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2413,172.96978454061482,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2414,173.28209600114786,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2415,174.47013964299356,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2416,175.91142215196518,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2417,170.87832230968812,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2418,174.79178220139528,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2419,172.91654995947698,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2420,176.03772927797144,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2421,182.4301650142276,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2422,175.55982380299727,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2423,174.43867114927696,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2424,176.14995776485037,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2425,173.24599099705242,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2426,174.47352868306345,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2427,175.08118348169,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2428,178.72673612634784,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2429,172.80765071263158,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2430,175.02880463432757,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2431,172.417536679566,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2432,172.67684060756267,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2433,232.19880490214385,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2434,173.10145603949985,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2435,181.89981374775562,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2436,175.04186479506808,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2437,176.13643289254227,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2438,178.3278937918146,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2439,177.98235578571405,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2440,174.79745474875892,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2441,172.5930477703203,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2442,172.69772624990767,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2443,175.5348530389071,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2444,175.21933216626073,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2445,175.31902772350867,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2446,176.32650649597207,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2447,187.9862922617555,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2448,174.0211670334341,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2449,174.66785285489775,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2450,172.2254140307052,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2451,172.5570844242774,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2452,175.30436633298282,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
2453,174.61728751489397,168.60505892763115,1915,683,0.01881789323475071,1.4021557722660083,10,3.373637200372821,100,0.8477946383858712,19,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,10
