iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2348,177.8291243899466,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2349,191.81995512253184,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2350,178.69596031019265,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2351,203.24834143483056,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2352,175.12706926816125,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2353,173.9216618672635,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2354,176.08117213814688,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2355,171.56137134994592,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2356,175.51000399807432,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2357,179.01471955790822,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2358,178.41815904678018,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2359,175.84962308257408,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2360,177.38208897693514,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2361,173.72006935512306,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2362,179.3274222043072,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2363,174.77595837546926,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2364,175.12438516885857,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2365,178.27148274831737,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2366,177.28194019947472,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2367,175.95615762490138,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2368,171.4433454129495,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2369,172.18612415594356,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2370,180.36504557624448,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2371,173.70391166599063,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2372,174.85097836070435,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2373,173.65019624354017,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2374,176.51154559871577,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2375,174.8685445666399,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2376,173.87913602720258,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2377,176.85469475042038,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2378,180.51836529008202,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2379,173.889346864449,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2380,179.6413747080535,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2381,181.2882413759079,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2382,178.29138015041585,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2383,173.64002074957497,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2384,173.00804114131824,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2385,174.8969664793112,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2386,174.4523227974017,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2387,207.43559054110466,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2388,174.25257186117258,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2389,176.85521024886822,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2390,173.62571336260325,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2391,174.86422920491586,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2392,175.4037121550909,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2393,174.11572963385444,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2394,174.6096168422244,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2395,180.16145365761906,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2396,193.58792560396756,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2397,173.51798800756302,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2398,178.7140198893693,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2399,174.87340723253124,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2400,177.84045084411346,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2401,178.41132612752452,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2402,175.98694302527298,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2403,175.5051732664668,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2404,179.56836510663297,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2405,173.42612760524588,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2406,178.40742779799135,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2407,173.14008745826314,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2408,173.16244497302077,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2409,176.43104033179736,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2410,176.5157946489491,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2411,170.36907860950075,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2412,173.87562223872817,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2413,176.44177913255066,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2414,175.572055205761,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2415,178.35988159100958,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2416,177.80935561372235,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2417,177.19432683314085,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2418,177.4230774892388,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2419,176.38112369145418,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2420,176.29397224215631,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2421,177.0655099350888,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2422,175.90712161491462,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2423,178.71309141943587,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2424,172.06863501736234,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2425,176.6910776710465,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2426,179.7526793723257,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2427,194.12155349181873,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2428,174.25502466613386,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2429,176.1635362147019,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2430,171.67516256729056,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2431,175.04658194643577,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2432,179.75479572258575,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2433,212.6842401055932,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2434,177.7281255059822,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2435,173.4891104988241,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2436,176.50120710859568,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2437,174.90471352071455,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2438,176.22109754594368,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2439,181.15922708841904,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2440,174.35009559787085,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2441,175.49432223509868,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2442,174.62003093911719,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2443,178.42527083569007,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2444,175.9446580983235,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2445,176.03281275094122,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2446,174.81395569225324,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2447,177.60639976905668,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2448,174.16608568669807,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2449,177.18188985149627,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2450,172.57094917209432,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2451,175.36901697418745,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2452,176.24814615047327,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2453,178.57018800508365,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2454,173.3148163627559,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2455,177.7461972801496,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2456,175.99934692250267,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2457,177.63290376571544,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2458,175.09540021420216,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2459,174.25615574671895,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2460,182.73909630034154,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2461,175.18385334019348,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2462,176.10332243611944,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2463,185.03052723807272,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2464,195.69107607387332,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2465,178.26454058914837,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2466,177.83689908617643,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2467,174.72462622566678,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2468,208.2436708104616,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2469,171.8074922534512,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2470,176.44568512307558,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2471,177.01751771900757,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2472,178.17238397468677,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2473,177.62771273964387,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2474,183.47096185706204,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2475,175.73488597395718,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2476,172.34800569332288,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2477,321.43175390959493,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2478,198.5739280385558,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2479,175.6515345522531,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2480,181.02115617640072,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
2481,172.94653175850718,169.98490048395465,1383,599,0.027224078035198898,0.1413035274976847,9,10.166822480066353,190,0.9182341259390663,4,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,8
