iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2744,173.46511686051673,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2745,176.22132665056415,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2746,178.58084943225546,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2747,177.9539070766626,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2748,174.46751334635434,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2749,172.3410786253333,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2750,173.9455981125209,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2751,184.49261105856098,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2752,186.25387681677717,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2753,173.23941077643025,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2754,173.61730613043923,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2755,185.53863516765142,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2756,194.89170653681472,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2757,172.19519626174912,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2758,172.3239437892562,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2759,171.5627774268946,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2760,173.29961182393384,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2761,174.41034081438937,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2762,172.7052495328119,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2763,174.51984271451676,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2764,170.77847420109583,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2765,174.78794387195938,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2766,173.42435605113428,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2767,175.11303187446939,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2768,173.444701266373,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2769,173.62683427162403,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2770,177.06596190870988,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2771,175.08646022928968,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2772,174.36166480974362,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2773,174.66924466355113,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2774,175.04033764279785,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2775,171.40937144423225,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2776,172.45167754178902,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2777,170.994943938002,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2778,184.2491157964725,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2779,173.527694372859,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2780,173.95079190183287,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2781,174.66377446034755,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2782,182.17300600915078,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2783,176.45353088532883,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2784,176.76844687944893,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2785,172.61184899581738,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2786,178.25453459504627,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2787,175.56107997277246,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2788,182.67099602137688,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2789,172.07339476197208,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2790,175.17306199982042,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2791,172.632357979634,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2792,269.1407281142356,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2793,172.95924837957992,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2794,174.54099106635033,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2795,172.90926562714495,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2796,178.7177436346432,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2797,169.99293639970736,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2798,175.24691110052694,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2799,175.60090540628772,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2800,172.2454320459322,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2801,175.45446383117894,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2802,180.11485684710368,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2803,185.8597193155464,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2804,171.68057932238403,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2805,173.17230225396528,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2806,172.34641936295688,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2807,173.48505809559126,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2808,176.47406360193202,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2809,173.0986349184541,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2810,185.17494609812206,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2811,171.55484446766903,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2812,174.86956943486743,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2813,187.62313623488407,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2814,174.0792726209524,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2815,175.9785256822347,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2816,173.22069486593793,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2817,173.31048242374555,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2818,173.58673578164547,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2819,177.38646813103944,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2820,173.85373383114145,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2821,174.08159349671948,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2822,173.7764664151602,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2823,170.59095150187983,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2824,183.17336731278934,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2825,174.91633546090017,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2826,175.5243607609374,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2827,171.8318945157559,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2828,199.47456384824383,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2829,175.63170540205067,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2830,173.9892967996829,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2831,173.3454469702893,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2832,181.10908646662955,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2833,237.9078586758253,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2834,201.27418928646335,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2835,189.5650703036356,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2836,171.7421389545551,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2837,319.54894168714407,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2838,175.92813596457682,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2839,174.47563682577385,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2840,180.93469420801247,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2841,173.05979032276466,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2842,177.14390447924393,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2843,171.60946073474284,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2844,172.35120679902784,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2845,175.24505569619865,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2846,173.11414829648803,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2847,173.07246145123662,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2848,173.07073972883805,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2849,173.03177165704383,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2850,172.22867759078,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2851,177.2690111083133,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2852,182.28704673170228,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2853,173.47902739266846,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2854,170.57897787589243,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2855,171.82393556616208,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2856,173.68054117418419,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2857,175.44386177820058,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2858,180.56121315213514,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2859,174.48268104101308,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2860,174.215245310435,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2861,170.76237688784434,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2862,182.01534543264827,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2863,174.3245015532809,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2864,180.97793267140418,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2865,174.98886439733832,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2866,171.92858418114633,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2867,171.30443727262758,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2868,192.73626193221924,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2869,174.8937508694133,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2870,173.04400140054398,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2871,177.07424456309647,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2872,172.58145910731344,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2873,174.09728127536326,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2874,178.44498294292225,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2875,172.3462002085562,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2876,228.23159236723714,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2877,171.44747700629048,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2878,173.53550678772388,168.00230042711544,1809,405,0.016042129410934757,0.7297519090922024,10,9.444019014279235,32,0.784033786202171,7,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
