iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
130,174.7683750423068,174.59594212150012,125,454,0.06488134450639806,0.39826867407882144,6,13.951799466349298,138,0.25585629920086156,20,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,6
131,184.5217240272372,174.59594212150012,125,454,0.06488134450639806,0.39826867407882144,6,13.951799466349298,138,0.25585629920086156,20,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,6
132,180.33482069609207,174.59594212150012,125,454,0.06488134450639806,0.39826867407882144,6,13.951799466349298,138,0.25585629920086156,20,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,6
133,174.9770215413466,174.59594212150012,125,454,0.06488134450639806,0.39826867407882144,6,13.951799466349298,138,0.25585629920086156,20,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,6
134,180.1761556074503,174.59594212150012,125,454,0.06488134450639806,0.39826867407882144,6,13.951799466349298,138,0.25585629920086156,20,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,6
135,175.97117056671556,174.59594212150012,125,454,0.06488134450639806,0.39826867407882144,6,13.951799466349298,138,0.25585629920086156,20,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,6
136,173.68502386872515,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
137,175.5888864091894,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
138,180.589774905239,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
139,181.02932575695704,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
140,175.95260462731366,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
141,175.3273107859134,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
142,176.96702250911918,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
143,177.33610103858123,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
144,174.11438113859168,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
145,179.01183110200515,173.68502386872515,135,521,0.0360696824383005,0.1632004164694084,6,14.46761410700775,119,0.17170782509630256,20,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
146,172.9182129876941,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
147,176.1038293268866,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
148,176.80382345332671,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
149,178.29402891884536,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
150,179.37040653331763,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
151,182.69954720542947,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
152,178.23310518197167,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
153,179.57017971337257,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
154,178.17690590145438,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
155,175.8771223831669,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
156,174.30035717867406,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
157,175.8832212418174,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
158,204.30842737219623,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
159,175.9883823405358,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
160,177.48039759967966,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
161,177.96979255381106,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
162,177.25112840643456,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
163,178.38250142670896,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
164,173.83460962879025,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
165,178.50155025326242,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
166,180.98041136878027,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
167,179.33661091283494,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
168,177.5984655560218,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
169,180.01614698900312,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
170,178.18248571266554,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
171,183.94366265959505,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
172,179.96959038421502,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
173,178.66375797707798,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
174,178.50019751608028,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
175,178.33686121832594,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
176,177.98707941371296,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
177,176.99127007150935,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
178,181.0590624208006,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
179,176.8370888286375,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
180,178.37733175802123,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
181,183.3577456339051,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
182,176.20479264378702,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
183,176.31673273003605,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
184,176.44729304961663,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
185,181.5876776021267,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
186,178.23934271888572,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
187,177.9742131902126,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
188,177.5493989946527,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
189,177.81312014824925,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
190,183.5514336557846,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
191,182.50172485491498,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
192,176.24619623952265,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
193,182.4303300324442,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
194,179.79683296017916,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
195,179.04679941912116,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
196,177.78810487128032,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
197,185.15594465343983,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
198,183.49364779593816,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
199,179.79822939175395,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
200,177.95891102845923,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
201,178.6997778740454,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
202,179.47833055829912,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
203,176.79835087794746,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
204,173.3177215136802,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
205,179.76339912430623,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
206,174.0982656843036,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
207,175.99217441414982,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
208,179.69144879842855,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
209,175.4250072619036,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
210,178.43292077831225,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
211,180.58320097935564,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
212,177.80045816221246,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
213,177.3920384206781,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
214,180.76309709412726,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
215,176.63515783038548,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
216,177.34101952486878,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
217,176.63226973693983,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
218,200.90063494609657,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
219,181.5929441602848,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
220,174.80827579929002,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
221,174.18409988186377,172.9182129876941,145,486,0.036444464487157414,0.2373012959725467,6,16.539855618278583,122,0.1025459651331277,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
222,172.86842237810407,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
223,173.75474155392595,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
224,177.41862703869927,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
225,180.38345454198904,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
226,177.72812416407086,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
227,174.99450005725097,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
228,178.8143263452582,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
229,176.68574007444272,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
230,178.50650084582938,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
231,181.68701406578055,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
232,176.8569814864104,172.86842237810407,221,496,0.035761406396461116,0.20515307542327288,7,14.78714892396859,126,0.139579313094082,18,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
233,172.72311047127224,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
234,174.4474431182353,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
235,178.319912770342,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
236,174.80039365108905,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
237,180.22887742661555,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
238,177.11044249785905,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
239,176.61264754313237,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
240,178.71050904570018,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
241,175.97022272687548,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
242,178.10925344384736,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
243,177.41001024578836,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
244,174.62659467883077,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
245,176.9801124334576,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
246,176.90206247434938,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
247,182.3994862239656,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
248,178.59752370726167,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
249,177.98207111590247,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
250,180.54151194221203,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
251,175.86743208713602,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
252,175.8737475431263,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
253,178.75428382487752,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
254,175.91142673370263,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
255,174.8985107093405,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
256,181.74634142174114,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
257,176.8583954103977,172.72311047127224,232,488,0.023830406638615218,0.1687857208500178,7,14.632133476712973,133,0.1186979970451559,19,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,7
