iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2536,179.91184889495312,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2537,172.07992845591053,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2538,173.16643318540346,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2539,179.54167873533692,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2540,175.53855399430714,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2541,174.83879175574612,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2542,173.960962973648,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2543,173.80611208164396,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2544,171.77132166177842,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2545,172.36745616513397,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2546,171.43273917877562,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2547,177.97773743273956,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2548,173.7823231057856,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2549,172.68398558586546,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2550,174.0205399982135,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2551,175.62361079018038,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2552,176.4767837262314,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2553,173.97893892967977,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2554,172.83560097254417,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2555,173.5971837241073,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2556,175.00757155984874,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2557,173.72549699390078,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2558,173.79401751065362,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2559,175.3403474523293,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2560,193.46930079111974,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2561,177.8514457745547,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2562,175.20501884437857,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2563,184.47378661474949,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2564,173.6540860712355,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2565,172.46574811268346,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2566,173.68238930186646,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2567,177.4727439865548,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2568,175.92877036674855,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2569,190.01563841243475,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2570,176.09911538959537,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2571,173.6192103326251,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2572,174.9283465768183,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2573,175.37978699560304,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2574,197.0093471623168,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2575,172.61320660714082,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2576,180.65570633967909,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2577,176.39948700829495,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2578,185.220115019945,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2579,172.1131280842973,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2580,173.4857388415947,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2581,174.55777371674012,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2582,172.44942565961148,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2583,174.5457222776874,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2584,172.3026887581238,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2585,174.00899869196448,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2586,173.42548807250148,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2587,175.04142904635825,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2588,173.809418488473,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2589,173.2904654443229,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2590,174.34231385511302,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2591,172.63252258371193,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2592,176.86755390654793,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2593,174.76027172802432,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2594,174.87812209728983,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2595,172.0014877549308,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2596,174.4034256692556,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2597,183.93251530121614,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2598,179.39562444166143,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2599,172.99167968405146,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2600,173.37994026494573,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2601,176.73526023766908,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2602,171.72293105596404,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2603,171.6264010026762,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2604,174.85541764552806,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2605,201.00401413634046,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2606,175.65860328035942,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2607,176.5240450324858,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2608,174.03886416679282,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2609,171.9545493743782,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2610,172.71427939835132,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2611,215.91935944621304,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2612,173.5721727722634,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2613,186.9469202072802,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2614,173.1194143154976,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2615,176.83676527426047,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2616,328.40990050933664,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2617,175.34692284480647,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2618,183.9293320052318,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2619,173.9986043967334,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2620,173.98387520286138,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2621,170.52009969369738,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2622,177.93154348003202,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2623,171.73616913175047,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2624,174.31805636883556,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2625,174.10406570202926,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2626,171.3070976163357,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2627,172.42786041735394,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2628,171.46517230632543,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2629,181.29556339752685,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2630,173.0377568753001,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2631,174.04120827553263,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2632,172.1241281236852,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2633,173.12392449410234,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2634,174.04590882138714,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2635,172.5325166287491,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2636,171.86416132087135,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2637,175.84364751241563,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2638,174.6996223070336,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2639,173.57314758605202,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2640,173.96706840046738,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2641,177.8148471603326,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2642,171.9857972633229,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2643,173.77832932872232,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2644,177.37497823233284,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2645,173.12144550337842,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2646,187.19350401120045,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2647,184.29390762480742,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2648,174.44420663494427,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2649,200.7277755047441,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2650,172.2301147161928,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2651,171.64568759591648,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2652,197.5905996715675,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2653,173.52996484304362,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2654,172.25024623203,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2655,174.4322425274124,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2656,174.52758839331622,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2657,174.62818486948973,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2658,173.43022618362176,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2659,173.17790285648206,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2660,172.134785857091,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2661,172.94795397274268,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2662,171.45011420875696,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2663,174.21072357518153,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2664,174.42403139145478,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2665,172.4054272404013,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2666,173.53245437458068,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2667,171.60662099187985,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2668,171.31913200075414,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
2669,172.7300378764889,169.34158177701556,2377,604,0.02082896151326545,0.9141051773256235,10,16.342001079024584,250,0.5913016397111831,18,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,8
