iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_selected_features_count
2675,177.10288680744677,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2676,170.58760660142693,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2677,170.51914965743788,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2678,188.37661821159514,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2679,180.7493054266915,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2680,188.25266406754,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2681,172.85906897108535,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2682,176.79126365404122,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2683,182.104105680616,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2684,170.52894303262354,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2685,171.3343567599175,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2686,176.424497554121,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2687,182.31160199010466,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2688,170.41617342343935,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2689,201.77781308513065,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2690,171.8846459509044,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2691,171.34205392559755,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2692,171.83961044727224,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2693,172.00976580627224,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2694,173.69113625730037,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2695,171.19334368148498,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2696,172.071055800459,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2697,171.94347835084366,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2698,174.06080196591984,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2699,175.87655550127047,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2700,174.39573759931096,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2701,170.25391122598467,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2702,172.4048414402092,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2703,170.83338035429995,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2704,175.13569598654936,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2705,175.9449228558219,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2706,173.30491007038606,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2707,173.4531792493188,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2708,173.48002007810567,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2709,179.38931840706533,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2710,171.5751794239851,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2711,179.11986848663474,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2712,173.35936855202965,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2713,174.5788912567261,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2714,189.04382166200108,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2715,177.1980683009194,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2716,170.55171887903214,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2717,182.37628205289104,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2718,177.46762508849486,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2719,173.19476900072317,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2720,171.43841294304875,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2721,170.22544272255075,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2722,171.32398520359058,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2723,174.07765478639615,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2724,173.0548150046105,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2725,173.68760169006748,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2726,174.0590004690028,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2727,169.49403185892837,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2728,170.95186008037317,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2729,353.79642941216593,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2730,383.51362854983944,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2731,176.32545154142935,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2732,173.40863666529444,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2733,178.50542961471822,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2734,170.82863259734683,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2735,173.88777642208478,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2736,180.9642160038293,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2737,172.33662753271864,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2738,178.4058024184819,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2739,171.7363968088065,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2740,173.72741201742392,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2741,172.34863103042284,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2742,176.5177736529987,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2743,173.45256160297166,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2744,176.67577020450494,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2745,171.76146663640776,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2746,175.62579586545263,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2747,175.06604616781027,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2748,190.5464722068609,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2749,179.85650451857956,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2750,173.9521212800493,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2751,174.98874655867084,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2752,173.80424749814125,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2753,173.78922865666033,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2754,175.9529807760171,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2755,173.3522679686614,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2756,195.9223324644755,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2757,175.70978764749995,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2758,172.31681442868413,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2759,169.00589602769233,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2760,170.7352068943279,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2761,169.75856526828565,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2762,176.69233287624633,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2763,172.64177570275226,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2764,175.4346229156217,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2765,170.57018386541313,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2766,172.48044058852423,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2767,198.05420946717987,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2768,173.1057027873271,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2769,173.18776589352152,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2770,169.3122474663694,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2771,172.28813734508051,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2772,171.74457379067184,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2773,170.1408326591153,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2774,173.34280580864078,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2775,174.21242704676206,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2776,173.00923088207873,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2777,185.13064096561556,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2778,173.37970380197135,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2779,184.04320612603175,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2780,171.592394210155,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2781,170.83936752947503,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2782,174.49985261354374,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2783,172.04930782760394,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2784,172.42959817733572,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2785,174.56663093149774,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2786,201.5943095513656,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2787,174.15388508505896,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2788,176.19724805221009,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2789,172.88990850400424,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2790,171.68761037943267,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2791,170.56476653799112,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2792,172.69367068066302,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2793,173.16576214464857,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2794,174.63422996288782,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2795,173.1721351908998,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2796,171.32079387676052,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2797,171.72707916419313,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2798,172.38749954458547,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2799,169.18815782187752,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2800,173.87437666700905,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2801,199.61934291068908,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2802,172.68871042887343,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2803,174.57487049789736,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2804,173.15280835022014,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2805,174.6510428925499,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2806,171.46181263928682,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2807,170.97299093221633,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
2808,172.16147081439124,168.01181522441775,2012,574,0.02763696808196516,0.14534642796664474,9,19.33973478772184,227,0.4916577782795528,10,1,1,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,0,8
