iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
780,223.5179690395312,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
781,173.4952453435959,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
782,183.96274552798357,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
783,178.020285860995,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
784,177.84967459242407,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
785,176.40961492988768,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
786,179.56013106667598,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
787,195.0042187936174,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
788,178.426350385956,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
789,176.91953707845747,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
790,181.81624905623738,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
791,175.24919111661592,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
792,179.9106052217649,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
793,179.74728476202762,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
794,210.96397629970122,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
795,177.14042568505317,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
796,179.17340306966648,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
797,174.330122716775,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
798,176.85853695240291,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
799,175.19845407588312,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
800,178.0828094077917,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
801,189.06069674716142,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
802,176.22924487130302,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
803,175.09799995896773,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
804,224.85156859446016,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
805,190.6489539184575,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
806,181.17538001814407,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
807,184.28747846890641,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
808,195.9848555159505,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
809,174.09493766073513,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
810,186.1033035402435,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
811,190.4584923605077,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
812,174.43618547649297,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
813,180.72118405164755,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
814,179.1118594029318,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
815,180.1608608926545,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
816,175.55257991617276,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
817,216.80206465679748,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
818,175.78809512130837,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
819,185.2129793640921,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
820,234.26551731449032,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
821,177.59443356484385,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
822,178.30092350436166,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
823,176.68929156370984,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
824,176.85200080610426,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
825,180.80848479033676,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
826,176.8786218125559,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
827,180.75395206068418,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
828,177.58805570240608,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
829,225.52464434407395,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
830,176.19980099466974,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
831,178.168075041216,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
832,175.68121177246303,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
833,210.56698574129234,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
834,178.0927089928357,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
835,178.51994486103987,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
836,175.383325465354,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
837,188.71791023171505,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
838,191.44293388216462,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
839,197.64173715824344,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
840,175.40270170563988,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
841,186.93866911380942,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
842,181.45618149464224,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
843,200.48885677414168,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
844,176.83792221685803,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
845,190.4082284404636,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
846,194.37245465332265,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
847,178.49655541367048,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
848,250.08491346490533,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
849,177.83540928459385,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
850,175.53309083350382,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
851,203.30917019122407,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
852,205.73296833286108,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
853,178.07067649429203,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
854,208.6947244657685,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
855,177.39772545991883,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
856,178.1032542374975,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
857,190.18601277457756,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
858,193.13738129387048,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
859,185.9637942118729,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
860,174.80795584006606,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
861,241.48813098664496,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
862,178.95799166605818,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
863,178.56882491149798,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
864,173.49146892696166,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
865,177.6670825603465,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
866,178.0665323489397,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
867,175.57986305941697,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
868,195.06559531779234,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
869,179.11889247762193,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
870,178.3272277514743,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
871,211.74267295282823,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
872,175.64791497336688,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
873,177.50771122877717,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
874,248.72316337158966,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
875,178.56005659398033,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
876,176.85736059141757,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
877,173.50463850541885,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
878,175.7065914898007,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
879,178.7605380219656,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
880,178.25417298056993,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
881,174.81030124972983,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
882,176.98879276149665,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
883,193.58149387299034,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
884,177.1995742734369,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
885,175.6954084180166,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
886,175.66260695077816,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
887,188.62495732112856,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
888,192.99013792444245,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
889,179.37677586123166,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
890,174.93998784004486,172.948107857237,778,179,10,0.10083893332863697,0.9512077657970477,0.8513760851229883,0.8233322604540982,0.9999022771887673,1,15,2,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,8
