iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2654,192.57424554139567,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2655,203.1985845465677,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2656,196.98484809416155,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2657,192.71994923652454,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2658,194.09198314829132,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2659,213.84739841442106,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2660,201.15132877665752,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2661,194.81160736081986,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2662,210.72164621319413,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2663,265.33284804911705,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2664,195.2957474118797,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2665,244.87452173255323,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2666,200.82852252382298,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2667,195.024453828954,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2668,211.16279401813492,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2669,211.534509224173,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2670,206.3136151696576,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2671,195.6379790420183,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2672,203.70741068901825,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2673,200.2139503579587,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2674,203.82680521433952,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2675,212.22768243742175,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2676,194.0447938632999,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2677,196.5223159568295,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2678,204.09974958664603,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2679,202.23526379257908,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2680,246.57664902190933,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2681,196.12873348133235,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2682,198.42695607402229,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2683,191.04972234114993,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2684,193.95584112874317,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2685,190.44430391905664,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2686,198.16164092505053,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2687,200.75788314101672,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2688,199.15214781086917,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2689,194.30450091526322,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2690,196.3185205859871,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2691,202.0461464021742,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2692,190.71656190718247,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2693,195.43478593963633,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2694,195.80995872413084,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2695,187.74880177208092,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2696,199.19330493627726,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2697,207.1957238962369,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2698,374.73538265222123,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2699,202.34627920209007,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2700,197.59644704165117,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2701,197.03602273998737,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2702,206.63254196149305,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2703,198.283354374173,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2704,236.12332153655024,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2705,202.5889209530365,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2706,194.1883988574287,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2707,205.38355008439507,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2708,226.93885485956935,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2709,193.51770760128304,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2710,201.85212397091428,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2711,198.28909005236014,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2712,210.26447934114944,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2713,195.77005663298024,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2714,191.85674118909031,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2715,199.06459318234866,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2716,201.0814643502942,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2717,202.7321196173345,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2718,218.89246287344196,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2719,195.77943572246218,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2720,197.73583618535744,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2721,192.95243834783295,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2722,205.59274718101457,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2723,200.82986069052302,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2724,194.6527263977704,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2725,193.4907001035779,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2726,193.49011025401467,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2727,194.6477719983927,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2728,192.2859861579792,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2729,200.88533904727032,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2730,200.27310636071752,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2731,197.70903952616845,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2732,193.6537443299727,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2733,192.3528100666753,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2734,195.20249085658904,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2735,189.8535229508174,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2736,213.214196239932,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2737,195.73352916939007,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2738,232.92271272590492,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2739,208.3069695778755,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2740,208.67691281647464,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2741,223.2276606187719,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2742,208.29140494610837,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2743,193.77906128552308,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2744,223.47375304116665,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2745,197.91646758732404,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2746,223.54878357165217,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2747,207.62656702887557,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2748,195.80347800394222,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2749,192.97811465083305,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2750,201.6418684286807,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2751,230.2804537523252,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2752,194.5323375856839,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2753,195.34562532187093,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2754,198.96375940532212,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2755,211.53968224574965,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2756,193.16054684942677,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2757,235.83100575783507,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2758,193.86337977546046,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2759,196.85872776882047,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2760,236.36052500751072,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2761,201.21970232116647,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2762,196.31025674575125,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2763,195.58723912179306,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2764,195.98651994519784,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2765,193.7826364757129,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2766,196.33731671703563,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2767,195.49780157864706,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2768,190.51082674135267,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2769,195.58040960758498,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2770,196.54017342420374,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2771,196.35078461513564,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2772,192.38938941190608,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
2773,207.6876654480592,185.7757354248055,2404,369,3,0.1447902587303737,0.6080772293609916,0.7326296419752991,0.9258674373993305,0.4811840381998007,2,9,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
