iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
501,185.16436110690495,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
502,186.1344590895181,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
503,183.27671238676444,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
504,183.0134769048229,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
505,186.33227779988394,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
506,186.06208119267072,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
507,214.84376047376625,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
508,185.0619586820548,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
509,192.427195127427,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
510,184.13514463809295,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
511,190.21352523220474,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
512,192.16385951391712,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
513,184.77688973147542,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
514,186.1627859480302,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
515,185.24822248544677,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
516,186.43018181058827,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
517,190.89668753324912,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
518,187.05068195096567,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
519,184.33958042294304,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
520,185.03881904795512,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
521,183.31831234930837,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
522,187.61168616833797,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
523,191.74731556641382,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
524,189.8096667964266,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
525,191.89884841124902,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
526,187.65171137551766,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
527,214.9110357011484,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
528,185.8157663562046,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
529,193.86570272728446,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
530,193.17700712941715,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
531,211.53959375284177,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
532,188.71814096610746,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
533,191.6871392341862,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
534,190.07527276178996,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
535,189.43547821901223,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
536,191.2400614573552,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
537,190.49202244950567,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
538,183.1432932208913,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
539,188.25651229122613,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
540,187.02098950575663,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
541,184.42984910527758,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
542,182.46826706471114,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
543,186.975517318047,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
544,195.5150205123896,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
545,183.38014152399262,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
546,186.27599168260696,181.77142462434958,455,291,8,0.14395814934636125,0.7547926514749456,0.909455860298584,0.6152304969492643,0.8054289815462905,3,12,4,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,13
547,179.29811226974746,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
548,194.16647763540695,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
549,222.09988011230544,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
550,213.36725085951747,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
551,193.59033161929554,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
552,191.27600204067772,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
553,196.41696999534827,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
554,186.60440298428932,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
555,189.10479448628325,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
556,199.5570076061313,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
557,196.82832381600198,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
558,191.5522293119808,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
559,183.22103198026193,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
560,187.63823798315474,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
561,183.174961480167,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
562,184.68974191528204,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
563,192.64607092463473,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
564,185.53452720276235,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
565,185.2004002378825,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
566,184.04851315250062,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
567,183.1228628645924,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
568,189.55226455683405,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
569,214.8640395148945,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
570,193.23095509617434,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
571,189.63774487588665,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
572,188.89988828800628,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
573,200.19795659620473,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
574,240.32661231309228,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
575,191.53178231413003,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
576,239.4188005732174,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
577,189.50077852533667,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
578,188.35046664984162,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
579,190.02707063272817,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
580,223.91629380347308,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
581,185.95020626302198,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
582,211.86157705412526,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
583,182.9661114184859,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
584,184.44148493661746,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
585,191.6621476697781,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
586,189.95228685898726,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
587,197.3922076847703,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
588,222.53915595659637,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
589,190.83262156351097,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
590,196.17336947323795,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
591,218.8378090351223,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
592,190.84775433453234,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
593,190.60067108141484,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
594,201.6014694736498,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
595,187.4779250910029,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
596,188.58361899064545,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
597,212.3875863643635,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
598,191.33085115350568,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
599,189.61677880742008,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
600,192.558741082247,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
601,183.61998360527087,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
602,196.7584050603407,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
603,196.10914285506738,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
604,191.1923315598615,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
605,184.4001677455272,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
606,197.47808508802447,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
607,192.62873366177587,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
608,202.1699209542494,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
609,212.85898127488394,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
610,201.84151055615968,179.29811226974746,546,220,6,0.20916263601508955,0.6960027580048872,0.8619787271516266,0.6345247661001397,0.9781736241632952,1,11,3,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,13
