iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2385,179.88531126110047,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2386,196.9622694496154,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2387,177.87314066187062,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2388,180.56652952137694,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2389,181.02248263788388,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2390,177.7490166706097,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2391,284.9935091752392,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2392,183.71674060843208,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2393,187.0423161647106,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2394,198.3243292803268,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2395,179.53709533439377,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2396,180.12614010895666,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2397,250.15049759558661,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2398,177.5530866259216,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2399,185.995889045123,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2400,224.6639561438558,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2401,194.14631665145325,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2402,354.9064201469621,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2403,179.60772703708278,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2404,186.28539327033496,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2405,179.92089356841248,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2406,183.25068353692004,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2407,189.3251085744067,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2408,195.36822643494662,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2409,208.56815964508576,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2410,188.79614880745655,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2411,186.29401333404653,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2412,189.90491949122043,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2413,177.46523746208322,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2414,180.8824276376601,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2415,178.97449809476882,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2416,192.33688605401858,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2417,181.95475704401628,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2418,189.33723123864615,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2419,218.21303315722787,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2420,200.65987016197315,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2421,176.71620435559728,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2422,174.43946627177112,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2423,183.59080404605297,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2424,178.34330818706783,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2425,249.81950241235165,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2426,184.26873279098447,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2427,176.24597737803722,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2428,198.875409343275,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2429,178.2355416480273,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2430,182.58770770244888,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2431,201.3325309346539,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2432,175.80847313363782,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2433,241.3639038346233,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2434,175.89770246745536,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2435,185.37391742652196,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2436,184.3462970773938,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2437,190.78290048145152,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2438,199.3383594575407,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2439,183.17842548681722,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2440,186.59948615470861,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2441,179.7612453079275,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2442,188.9596306414813,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2443,181.92789733877188,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2444,183.70570090269487,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2445,177.06842924090557,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2446,176.4805277128857,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2447,177.90393611523604,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2448,774.9592464884938,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2449,175.23366527162352,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2450,179.73819834397753,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2451,186.9366479906768,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2452,183.6639610159404,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2453,198.76307360188554,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2454,187.13223389994607,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2455,179.45514061644792,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2456,175.85514207943436,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2457,181.8865350542521,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2458,183.06723331012614,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2459,240.50584774637537,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2460,177.0975562459444,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2461,176.18636225685697,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2462,177.84234524492405,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2463,180.79768740435088,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2464,213.2067757770037,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2465,178.35121916610723,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2466,185.24509825459256,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2467,183.04540212419985,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2468,173.06316103737984,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2469,235.47310610221675,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2470,177.68077894967706,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2471,175.15339479469762,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2472,269.4238178652914,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2473,187.49650191333274,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2474,178.81186850616766,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2475,183.36941143327363,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2476,175.68361866743209,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2477,184.91535296543972,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2478,193.16456447345976,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2479,179.3303956386378,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2480,181.6816135684892,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2481,183.52160044681702,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2482,176.17320604744478,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2483,180.21518638404007,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2484,270.44899846430684,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2485,180.18072465925124,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2486,184.63640269274788,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2487,194.58018729835732,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2488,175.6811807711909,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2489,219.99502794451715,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2490,259.36719239753893,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2491,176.44144954148328,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2492,184.78045187629192,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2493,187.06012081228883,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2494,182.10457075626334,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2495,200.1085170467808,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2496,183.09041224228844,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2497,178.95382492213002,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2498,175.01935754941047,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2499,190.00518041493095,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2500,181.7293914202305,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2501,183.28772032212407,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2502,182.2253571448769,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2503,179.075808113486,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2504,179.0899006872937,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
2505,185.02737698313328,172.2564904050826,980,38,7,0.15094571514320093,0.8506766361218572,0.9831966851901344,0.9447354199117354,0.7798914297252552,1,14,3,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,12
