iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
1711,179.86513486701512,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1712,232.65020949466265,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1713,178.1425361866613,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1714,186.31682780185812,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1715,200.40025921910689,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1716,251.07498033556908,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1717,177.5796490246681,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1718,362.51075838673665,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1719,189.61903999336917,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1720,177.5724821809211,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1721,183.89411467044198,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1722,178.7073252186246,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1723,196.29623873550372,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1724,179.16282209250505,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1725,183.95374836373392,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1726,180.14445158433284,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1727,217.30729265777063,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1728,182.8948168042307,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1729,176.82836761700003,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1730,184.3235446838409,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1731,192.29719554535455,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1732,179.54697582889344,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1733,192.22177415178126,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1734,188.13639849772318,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1735,178.86107950842248,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1736,206.53698197129498,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1737,196.37995335332639,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1738,182.7825135514517,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1739,175.13406495478483,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1740,184.50435078925221,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1741,181.44974010617284,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1742,195.3697055291969,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1743,189.279862233643,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1744,189.01269500762737,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1745,220.22589694593287,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1746,202.32871045769363,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1747,188.57798646320484,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1748,176.4383973247538,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1749,188.13004414168313,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1750,188.06878450337499,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1751,214.383470474658,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1752,185.87357879034514,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1753,188.8045359328135,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1754,283.095248422187,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1755,188.8908182620424,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1756,204.98540454275056,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1757,185.7750929373788,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1758,218.84752856595978,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1759,189.9522071258177,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1760,266.5811891595007,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1761,209.65791017754358,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1762,187.9665093347456,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1763,187.9116213368572,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1764,190.7799777008224,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1765,187.1611057612311,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1766,196.00318924161886,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1767,189.5212718870808,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1768,217.58149232433888,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1769,185.31022842435698,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1770,236.1027544791678,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1771,180.30615511907374,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1772,253.3424136989596,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1773,201.2851792465104,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1774,316.743459924955,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1775,192.97121983640324,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1776,182.5746281115239,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1777,183.64597032164403,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1778,184.70243055659284,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1779,182.42439803649836,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1780,186.14864365729622,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1781,192.64550373952716,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1782,191.52085659094453,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1783,192.7082666899012,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1784,183.7517624778252,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1785,180.99698126153103,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1786,212.37202760815183,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1787,178.28898437238837,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1788,195.69077952193828,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1789,187.77923844425138,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1790,202.7999225866121,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1791,180.5351542542395,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1792,187.49940508417805,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1793,187.89224660700094,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1794,190.13036159338463,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1795,177.86123949753534,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1796,175.2862610164002,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1797,185.1104434834086,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1798,191.01393040494477,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1799,226.09031952457474,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1800,188.75194802011495,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1801,186.6854869084423,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1802,181.47231488110074,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1803,206.27809910002196,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1804,192.6144185158978,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1805,183.212964722178,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1806,254.57107311885056,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1807,183.64770296947583,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1808,199.36505246475622,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1809,191.41282009647824,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1810,191.1095689529013,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1811,178.64738378471503,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1812,241.2944976105917,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1813,179.71773117526095,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1814,202.36446356603315,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1815,183.60971143778886,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1816,183.44965982009424,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1817,206.19840116220055,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1818,178.49346011978994,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1819,230.9940301548229,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1820,179.3328739280362,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1821,182.08027008075035,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1822,181.12292238976977,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1823,192.5539917185931,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1824,183.29516353863067,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1825,206.8173774527633,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1826,178.10022884568346,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1827,198.6654044066767,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1828,188.15519062950318,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1829,180.0400640959273,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
1830,186.0332149777625,173.67792398569335,1305,442,10,0.10027318046991765,0.8370227017616058,0.9128031833575875,0.9884888679187934,0.38184368479281955,1,13,0,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,13
