iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2475,174.92282162536222,169.56166992784046,2468,480,8,0.10042815115111882,0.9459798611574354,0.9986183214924379,0.996026723089162,0.7473599840173403,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2476,171.0789675660008,169.56166992784046,2468,480,8,0.10042815115111882,0.9459798611574354,0.9986183214924379,0.996026723089162,0.7473599840173403,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2477,176.28079322341006,169.56166992784046,2468,480,8,0.10042815115111882,0.9459798611574354,0.9986183214924379,0.996026723089162,0.7473599840173403,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2478,172.50112353419536,169.56166992784046,2468,480,8,0.10042815115111882,0.9459798611574354,0.9986183214924379,0.996026723089162,0.7473599840173403,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2479,171.08574360710907,169.56166992784046,2468,480,8,0.10042815115111882,0.9459798611574354,0.9986183214924379,0.996026723089162,0.7473599840173403,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2480,171.3031098584268,169.56166992784046,2468,480,8,0.10042815115111882,0.9459798611574354,0.9986183214924379,0.996026723089162,0.7473599840173403,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2481,169.4456082348315,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2482,170.81739212106822,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2483,178.43477137096983,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2484,178.14887233288883,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2485,176.60920330146783,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2486,171.69873129303917,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2487,194.21372373509035,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2488,173.84518412390088,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2489,173.46878304849335,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2490,176.14509362202364,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2491,171.07575094758369,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2492,169.97565761614075,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2493,170.49141479469665,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2494,172.10829553897233,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2495,182.31261016301994,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2496,170.27803720916606,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2497,174.8659363596337,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2498,171.37055967757934,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2499,191.26444151924807,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2500,206.6029433626457,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2501,170.88624948146483,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2502,174.99105567995412,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2503,173.6563836893178,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2504,173.7075519783883,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2505,175.3643120585883,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2506,171.42972186020532,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2507,173.5208421293424,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2508,173.74849779717243,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2509,174.9675363990447,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2510,173.25013544691717,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2511,175.04347664263165,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2512,174.71193161204232,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2513,174.00236445215518,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2514,177.15620717578994,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2515,177.11172619648187,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2516,173.6120039929972,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2517,174.23133160197838,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2518,181.7479758879696,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2519,176.95135679929777,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2520,176.83026737480986,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2521,177.70886132587316,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2522,172.21465017489393,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2523,174.6755765150624,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2524,174.16613045481876,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2525,177.326186546733,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2526,190.63044198907303,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2527,180.07555247574396,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2528,172.45149567560424,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2529,174.90032388851017,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2530,176.7708464573866,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2531,171.15808834573335,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2532,173.13267639117967,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2533,177.7769691943956,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2534,174.78317055448898,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2535,174.7958140913331,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2536,176.36684523280294,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2537,173.44333765287647,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2538,173.80862509147133,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2539,208.2579114983497,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2540,176.03055844172442,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2541,179.3545364970292,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2542,195.1988329299943,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2543,172.81597266282668,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2544,177.172004424634,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2545,169.44661491022435,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2546,174.44020636546242,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2547,177.88489151051058,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2548,177.90345858701963,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2549,173.2232853304336,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2550,178.2014584944162,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2551,181.9332174911671,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2552,175.78266686847581,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2553,177.90479105093524,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2554,173.93123472296048,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2555,179.75718108570015,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2556,171.91492924190428,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2557,174.06957963870525,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2558,174.6261916669012,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2559,174.46883376562587,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2560,177.71717815121718,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2561,193.0420743183775,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2562,175.77171924842236,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2563,173.19623197244238,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2564,169.58089072272003,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2565,172.33813069613674,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2566,172.29125193441268,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2567,177.79731302290952,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2568,172.70946855220444,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2569,211.33103484453915,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2570,177.91578308351944,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2571,173.14043781446642,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2572,172.7131898802544,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2573,175.5069488967207,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2574,176.4388968289937,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2575,195.09906982423277,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2576,203.5583490442587,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2577,175.52559593557677,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2578,173.57913908813458,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2579,176.5400547364065,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2580,173.40373049718553,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2581,173.85719655702644,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2582,172.13051530378584,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2583,177.23153206156834,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2584,173.37414535728792,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2585,204.56180825781007,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2586,176.65011334228245,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2587,173.85319564092782,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2588,180.1904359400525,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2589,169.69972119937003,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2590,174.18320951699283,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2591,176.92951140338624,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2592,174.27961698408546,169.4456082348315,2480,463,8,0.11368345042806283,0.9486056415181342,0.980606996738831,0.9968854199742978,0.7350825800661042,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2593,169.18042045612145,169.18042045612145,2592,468,8,0.10025458053379366,0.9512646136929758,0.965645194808403,0.983001231754044,0.7155173182110136,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2594,182.51240024281168,169.18042045612145,2592,468,8,0.10025458053379366,0.9512646136929758,0.965645194808403,0.983001231754044,0.7155173182110136,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
2595,176.77883113443696,169.18042045612145,2592,468,8,0.10025458053379366,0.9512646136929758,0.965645194808403,0.983001231754044,0.7155173182110136,1,15,3,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,14
