iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2179,177.29802229179532,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2180,191.74611925766885,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2181,192.09272860108604,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2182,190.59569420454537,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2183,178.51570752647356,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2184,188.94179991867523,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2185,172.60143846249085,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2186,173.31041765875335,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2187,175.84863476201687,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2188,171.87098631691728,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2189,186.53719713176525,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2190,182.2991898252628,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2191,178.74276862467963,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2192,181.8126556505745,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2193,179.43175711476147,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2194,184.39889303448328,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2195,181.45149672727712,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2196,177.17178252215683,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2197,176.37445115057193,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2198,210.5357314771405,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2199,184.53702716875532,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2200,177.94052491396124,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2201,174.71181525224176,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2202,315.2911184898239,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2203,201.3652037534652,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2204,242.4302770433595,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2205,188.46648042998024,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2206,178.79785405325475,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2207,181.95922223054086,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2208,194.3172711493499,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2209,181.94242874882784,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2210,181.7656716985715,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2211,180.4152773861957,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2212,177.42497701311416,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2213,195.3357010334055,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2214,179.97143017579745,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2215,546.2186562539994,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2216,178.2765117570813,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2217,177.95944334459693,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2218,177.774251010649,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2219,193.73367092311022,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2220,175.43810100908266,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2221,189.3030000526676,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2222,173.87701521439507,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2223,212.85859631033645,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2224,215.71952510815476,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2225,179.993807218197,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2226,267.7335530965579,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2227,203.527937149598,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2228,176.715867892349,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2229,177.8496241111495,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2230,185.38119278783236,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2231,175.5364658845588,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2232,176.38352765606632,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2233,174.2807713530281,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2234,211.4524099188198,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2235,174.98864206689515,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2236,180.00447321913106,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2237,288.6766686849495,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2238,176.76584719728234,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2239,246.26858031911232,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2240,173.9495168885283,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2241,173.4725085157463,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2242,180.30888048254263,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2243,174.24854626415328,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2244,178.36702126685756,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2245,291.34457058857754,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2246,191.93637846846443,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2247,175.99916406117995,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2248,183.94807262717055,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2249,184.94211584364177,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2250,181.38193496004465,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2251,224.27530688046446,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2252,177.22596338237253,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2253,179.83628112656638,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2254,172.28090888713032,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2255,177.20779111878042,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2256,223.95864584440616,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2257,186.85680475785563,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2258,188.94993335353143,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2259,176.89806681187102,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2260,180.48806093298109,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2261,173.3001451597515,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2262,182.71777245702663,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2263,176.76554168608072,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2264,195.21479771826003,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2265,181.93739203153424,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2266,187.7025329969385,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2267,182.17008706434981,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2268,184.7192022684212,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2269,199.14639867567874,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2270,179.07120659899357,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2271,206.5932435228252,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2272,175.41497598151983,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2273,208.32073242069643,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2274,203.86066550551652,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2275,170.43553480226745,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2276,177.45753676192822,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2277,172.51101945455034,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2278,174.3186083844164,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2279,179.15908480324433,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2280,173.43484915370752,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2281,178.73748404773352,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2282,177.59943612054644,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2283,177.89358861651402,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2284,191.0031669245767,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2285,277.8034724363262,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2286,189.80763242424186,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2287,177.6321146938563,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2288,186.01199766678874,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2289,179.29968983281145,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2290,193.14204082183653,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2291,180.4525416846073,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2292,206.65543809491794,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2293,238.2726839971562,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2294,238.45608388715746,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2295,185.7023806266446,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2296,176.80359310011698,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2297,186.6291913265859,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2298,175.81921689818472,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2299,173.9884677415957,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
2300,174.83264688286022,170.12275901312228,468,361,10,0.11613603980248353,0.9994557943111745,0.938917477226921,0.9835985369057982,0.5106230006551596,1,5,0,1,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,1,1,12
