iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2170,183.18189622709417,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2171,188.7513440495063,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2172,183.5251855322323,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2173,219.81327958670425,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2174,187.70777284854714,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2175,219.5650047738991,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2176,187.28631785236783,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2177,190.36952046166869,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2178,185.5704255149578,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2179,187.92793517379374,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2180,187.01674644047668,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2181,186.80938284491006,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2182,182.05735549991914,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2183,391.1213580750356,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2184,185.47305114232617,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2185,187.668035989501,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2186,194.65499281411945,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2187,190.84840720565535,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2188,183.1460293384443,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2189,199.33442939095235,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2190,181.61137502704804,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2191,185.33673786830153,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2192,184.32497109711161,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2193,189.45800753050153,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2194,187.32081806492224,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2195,185.199915517714,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2196,181.16596166721283,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2197,186.69408374345295,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2198,282.12668863207574,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2199,205.74577671904592,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2200,190.94483844221992,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2201,188.04998741615512,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2202,186.59665065623585,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2203,202.30344090370878,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2204,212.69480590029474,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2205,180.92530422018078,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2206,182.8124175706831,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2207,187.41023978244604,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2208,191.2456097906494,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2209,188.5725116061553,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2210,182.4309965651544,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2211,303.0221851760877,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2212,181.31982951422216,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2213,220.28039507485855,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2214,186.2577267823758,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2215,181.67872365910247,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2216,204.16826906533032,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2217,189.84737986347082,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2218,191.72334049765863,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2219,194.28021977315828,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2220,198.76577544918334,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2221,185.85765776699645,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2222,184.25803978484268,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2223,242.16479977092905,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2224,184.91634534427382,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2225,186.37131332565815,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2226,487.51632545960774,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2227,201.29066974923163,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2228,189.7622256323442,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2229,202.06505361021686,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2230,186.91210692929639,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2231,202.564489627197,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2232,183.31591068389596,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2233,184.42273664557197,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2234,187.0736851693537,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2235,190.40609718496208,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2236,187.90562094005878,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2237,184.00004519944522,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2238,187.13460022254057,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2239,223.8993765554708,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2240,188.41009207643035,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2241,191.67599579241923,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2242,193.58683869331395,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2243,189.0815804936595,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2244,207.85833931147783,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2245,240.00860742227545,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2246,214.87203949569886,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2247,186.2124360125394,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2248,245.53231286064164,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2249,198.67335353395322,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2250,181.81295579961605,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2251,187.27657161490146,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2252,352.8473600953387,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2253,387.7270398077927,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2254,362.5857368225281,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2255,184.00079367334874,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2256,185.09345746636237,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2257,184.5422140357152,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2258,188.5604171998335,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2259,182.25006218875922,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2260,205.83953100519557,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2261,185.51063316243662,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2262,190.06396555241304,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2263,186.32889913392148,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2264,204.09634411060588,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2265,212.0542334224475,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2266,185.18071782239744,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2267,182.51617289171026,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2268,196.4407560729002,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2269,201.60692766225918,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2270,187.0114500779181,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2271,185.78293893192782,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2272,183.9716972081137,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2273,189.3145749978157,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2274,187.64874532395197,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2275,186.5239574785878,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2276,273.3163902764058,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2277,183.9151701167786,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2278,201.49060410388932,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2279,183.44406471512215,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2280,184.80934359590304,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2281,189.77031358917566,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2282,192.74213250003876,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2283,188.38084300741758,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2284,186.20425254276975,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2285,310.2320489550549,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2286,191.26770400870996,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2287,180.81288211632165,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2288,220.21838371226883,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2289,219.34582217607732,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
2290,186.271587361425,177.84830746808365,291,327,9,0.1034813886430904,0.9161580859771622,0.8621899751356814,0.7996981528869975,0.9946576959974365,1,4,2,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,9
