iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_param_24,best_param_25,best_param_26,best_param_27,best_selected_features_count
2319,178.63750805978603,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2320,177.63231013631307,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2321,256.93175963823455,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2322,183.749525797523,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2323,181.529176334874,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2324,178.4540070963848,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2325,186.65543215944115,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2326,181.99505790934327,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2327,183.6191319904768,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2328,244.73645152639227,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2329,195.42380459230353,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2330,179.19624609283,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2331,177.9523094704441,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2332,188.42333428915066,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2333,187.9385449117712,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2334,179.37514693225867,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2335,243.67529149885877,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2336,183.5142413259335,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2337,181.41947849703777,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2338,207.1049968170283,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2339,177.34335147037928,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2340,201.66845592692687,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2341,179.3746864252981,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2342,179.6698535583093,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2343,187.1225884289201,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2344,189.66081140947037,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2345,195.74129480501833,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2346,194.17079503731892,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2347,182.37404741473705,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2348,180.71602072234555,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2349,193.60453441884565,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2350,179.4560000707977,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2351,184.18189037186775,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2352,181.03336488189174,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2353,180.72035954504602,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2354,179.45047455592308,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2355,204.89718478968027,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2356,193.21926586341274,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2357,206.61863964349837,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2358,178.13040355377908,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2359,183.05423881159905,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2360,180.80717556849046,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2361,219.14017642782366,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2362,180.28790274050692,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2363,182.9471488341156,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2364,190.4136658240028,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2365,189.9594932632546,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2366,189.58463658277495,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2367,182.04965329448373,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2368,223.8121977586397,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2369,180.05150207554632,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2370,183.98081863310196,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2371,186.29812130904998,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2372,179.79273365714914,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2373,188.77628514540677,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2374,202.70543354918422,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2375,178.53539497057153,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2376,210.723294949919,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2377,179.45575414621328,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2378,234.9978108665995,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2379,183.32062223985838,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2380,185.875739079949,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2381,183.59976826154949,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2382,180.44294106645248,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2383,181.14352766594143,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2384,179.82528066600295,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2385,193.30404111208787,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2386,183.4092627519488,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2387,182.53730614060913,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2388,177.71470785726385,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2389,186.765662001107,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2390,189.36334433331663,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2391,257.43612593002786,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2392,184.55368991379012,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2393,182.0348971027062,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2394,182.74469007699426,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2395,179.99055039754867,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2396,182.2574524455177,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2397,180.65708346070346,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2398,180.67624564175964,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2399,192.2012460770741,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2400,181.65480442791844,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2401,187.51901400250384,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2402,194.1832797326249,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2403,183.1639171570355,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2404,190.57602568183057,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2405,179.1362374707168,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2406,190.38315619689192,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2407,220.81547390622114,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2408,183.3531457123367,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2409,264.28694324826114,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2410,181.97745842481928,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2411,191.0581119432401,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2412,180.65175773866366,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2413,178.58430901349584,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2414,184.72842512049434,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2415,183.35503423562884,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2416,202.0108821715589,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2417,351.44208344774256,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2418,178.90222293969424,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2419,192.49797962936856,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2420,188.86284721306856,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2421,179.5098099269132,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2422,183.19048418579646,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2423,180.72852973364655,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2424,182.4136821542177,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2425,188.63916983488767,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2426,189.39224058997712,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2427,182.0609442423582,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2428,177.94081673348668,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2429,178.07526508268248,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2430,187.00064268862383,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2431,297.6743887822638,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2432,216.58402389555545,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2433,375.29316017062337,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2434,177.2025389226118,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2435,180.0610021945724,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2436,199.14583959563208,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2437,198.6502201183675,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
2438,180.5315554680072,173.71627143966015,1653,149,8,0.10010222532590315,0.8124287446289256,0.9444421817616879,0.7028662318578436,0.9099220310025817,1,2,4,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,12
