iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2125,181.03896181967218,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2126,177.71797600087876,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2127,185.71847967229985,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2128,177.9883074014715,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2129,180.19704913647314,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2130,207.66749614169825,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2131,181.5327701030462,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2132,177.5760200936267,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2133,177.68205437438857,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2134,182.40253877334206,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2135,179.4513246288009,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2136,178.88461318595296,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2137,175.53436581490024,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2138,181.54879090704102,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2139,184.04300181218997,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2140,180.4856863262611,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2141,177.46191184126758,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2142,176.99116129872277,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2143,179.70347788293597,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2144,187.89926121831303,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2145,175.15871849445287,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2146,181.75094255960093,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2147,178.72699347963487,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2148,180.80925093438836,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2149,178.09977326195798,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2150,178.57886655018714,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2151,184.20348493299414,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2152,180.04058422762523,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2153,182.2393203319562,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2154,178.05030947835934,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2155,178.37192698692772,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2156,182.51220999912854,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2157,179.0379374646695,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2158,182.36817415560353,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2159,175.90391282122664,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2160,180.69443673755666,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2161,192.671957759336,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2162,180.61141969170868,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2163,186.890199250565,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2164,178.05678621427427,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2165,176.84412482941548,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2166,175.82267768087254,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2167,181.80389793926614,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2168,176.27212043419345,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2169,183.1332274687123,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2170,178.47970527807578,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2171,177.78876581349192,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2172,178.236734134496,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2173,208.43899574718534,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2174,180.75235476805426,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2175,178.90212485931227,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2176,182.7174022670339,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2177,178.82320266932004,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2178,181.58316194577415,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2179,175.99023188127754,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2180,176.47855565696355,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2181,184.56684218146788,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2182,179.55598309655952,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2183,181.83892535167368,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2184,177.3627006226083,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2185,177.43810624958437,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2186,200.06048521028495,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2187,175.8172976824135,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2188,190.34018754586998,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2189,180.01869111440809,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2190,178.02833076718485,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2191,191.64604482010333,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2192,175.85957758640146,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2193,175.61866417979428,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2194,178.12465270635278,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2195,205.62335060526675,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2196,178.09265869993874,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2197,185.12145786479914,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2198,176.47936529840055,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2199,180.9832036855252,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2200,178.16472392659097,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2201,178.0173981308944,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2202,194.57531878771513,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2203,182.30816086089246,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2204,179.82209478083618,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2205,178.99222035613806,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2206,205.7455282259344,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2207,180.09154300711864,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2208,179.84950763567053,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2209,180.54793146136328,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2210,188.34939499095475,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2211,180.07140078900144,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2212,178.47303027526473,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2213,175.12782238941816,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2214,179.0923856013341,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2215,178.08410948780494,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2216,180.5175963427889,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2217,182.78509924250758,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2218,182.58756705547583,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2219,178.40431715683772,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2220,179.52501674850396,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2221,181.57259382252929,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2222,177.55851433185737,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2223,191.971675948274,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2224,184.05688732597739,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2225,179.1178261364513,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2226,178.3730841367445,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2227,215.40559718278334,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2228,191.88571652095777,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2229,175.20299965488383,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2230,181.0538976190919,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2231,177.90961950511513,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2232,175.8224514027819,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2233,175.66018985396752,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2234,184.6118633342574,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2235,177.18030672253482,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2236,183.8267310120902,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2237,177.95348920907603,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2238,180.4410304116122,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2239,196.1799748533485,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2240,179.8183671986896,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2241,178.7531794524506,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2242,177.19813808706675,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2243,183.13540252460905,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2244,175.1565710597124,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2245,181.87962704289396,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2246,178.6435032093787,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2247,180.97594190099755,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2248,187.41261829469468,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2249,201.5918950864957,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2250,178.28057760213414,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2251,177.3853647673391,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2252,175.52667975243014,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2253,179.97311639819034,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2254,175.463527852788,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2255,183.06721445267547,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2256,175.35235318088888,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2257,179.4499946301552,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2258,182.07155163405662,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2259,180.94166934910464,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2260,179.56242809258177,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2261,180.82598896704187,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2262,179.84359116326996,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2263,181.29550970711202,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2264,180.1635508720896,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2265,175.61840522842107,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2266,178.04298383403906,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2267,181.6339841290083,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2268,195.06714481082582,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2269,175.05710826379513,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2270,176.36427259745452,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2271,175.3059869505406,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
2272,178.39797130478408,174.8409475410864,1657,0.010001001688005643,84,61,0.5821607792850216,0.5685570248821329,583,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,11
