iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1714,211.52667787825635,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1715,177.9726859706401,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1716,175.95250672403913,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1717,174.06426226265793,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1718,259.99930299092375,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1719,199.05108486071842,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1720,174.9751894260014,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1721,177.0162673114266,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1722,172.6892675101663,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1723,177.8901454901119,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1724,181.18765586013183,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1725,176.80459789621153,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1726,176.21019315620265,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1727,176.8137125076723,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1728,177.52097101102652,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1729,186.9677121018738,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1730,176.13011425876755,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1731,175.08351484817186,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1732,201.18474344676554,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1733,175.67482927714582,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1734,181.4274831696542,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1735,175.61130423183917,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1736,219.18537295547813,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1737,173.8839938256953,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1738,176.66509147439484,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1739,178.87552765628632,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1740,177.1975794616677,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1741,176.3504273796821,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1742,200.01114894297018,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1743,176.26704875136204,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1744,184.0538056444907,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1745,176.44794917451682,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1746,202.17059904490964,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1747,177.92494667389886,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1748,175.7507019566157,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1749,174.94414215062687,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1750,177.36147639253605,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1751,179.928400762289,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1752,175.33072775308665,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1753,207.60654864800696,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1754,175.28848938207867,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1755,175.9061854982281,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1756,175.41334122863302,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1757,175.9519769855795,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1758,176.0483400467508,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1759,176.17002227436637,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1760,176.36358866227172,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1761,180.42540002309667,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1762,179.96492059345013,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1763,178.6248434654303,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1764,175.63329233826897,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1765,176.353431367534,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1766,194.8882374039365,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1767,180.90783592174012,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1768,175.75814905076047,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1769,180.21096959151396,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1770,180.32418162522072,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1771,197.20424440160676,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1772,177.40932180683248,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1773,175.92225634404775,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1774,178.14782906088283,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1775,182.18448656811088,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1776,179.3084371908179,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1777,184.15237711144601,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1778,181.41329375705442,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1779,178.58605976751986,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1780,187.29106537221602,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1781,197.3936794561284,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1782,176.6569253523903,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1783,177.4633869905703,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1784,179.40620706622812,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1785,175.36737123073965,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1786,173.87158375768124,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1787,176.1263133195438,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1788,188.31314150852586,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1789,175.9288659583402,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1790,208.87491635557203,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1791,174.7636859839192,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1792,174.05190495531363,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1793,175.80133632704693,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1794,177.09724938756273,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1795,174.53798982347638,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1796,176.94784580912503,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1797,176.9532951894315,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1798,177.83542108766892,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1799,181.46465623381073,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1800,297.0267082068675,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1801,173.48228625246972,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1802,175.2289112472395,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1803,180.32434977579595,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1804,174.0313718434978,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1805,175.7294646641625,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1806,177.1999938315168,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1807,174.7568799565451,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1808,202.59619452992624,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1809,180.03293909485222,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1810,176.8865169495808,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1811,178.39324579993615,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1812,179.2319693360311,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1813,179.8411027143371,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1814,176.97897149847498,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1815,223.72766090070104,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1816,178.42759497990593,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1817,173.91673290757097,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1818,175.69434266911,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1819,190.2838465014277,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1820,179.64700670982023,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1821,174.08080704937848,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1822,180.05358778522515,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1823,182.97734050597646,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1824,178.10918857678308,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1825,175.20191452448742,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1826,186.50003781794464,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1827,183.58626478967815,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1828,208.55881407564058,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1829,173.43981422533489,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1830,174.1212586386704,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1831,175.02179968254012,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1832,175.87354182269152,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1833,176.5427115036886,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1834,190.28950411461753,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1835,173.70195443000836,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1836,173.5550048331274,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1837,182.89950830968428,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1838,174.85034082254282,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1839,184.80102874592183,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1840,173.6735840366347,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1841,182.15847350306913,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1842,188.95522819476906,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1843,177.61408790382436,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1844,175.48329559663767,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1845,177.73221953648485,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1846,194.1688029382058,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1847,174.41162994285585,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1848,173.2035190167058,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1849,202.4454370500961,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1850,176.43188580611653,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1851,176.5823230413753,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1852,256.59220857949856,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1853,182.43403892846808,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1854,180.648640088552,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1855,173.08526169389222,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1856,177.1981116698964,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1857,182.40679570323465,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1858,178.01016247848685,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1859,176.80706053743157,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1860,176.3018938981245,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
1861,177.59987724550194,172.53575238735215,1638,0.017892810961391052,98,12,0.13692934819393138,0.7112464205021186,329,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,11
