iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
151,183.01896122533893,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
152,182.15725275681837,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
153,180.62473147277507,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
154,181.66014118102828,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
155,182.42299973624705,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
156,182.73281596404237,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
157,290.3310025905532,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
158,183.71488523897247,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
159,185.35360564297434,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
160,185.92860657396798,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
161,190.1299422988003,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
162,180.87924502310358,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
163,180.74373181745514,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
164,192.8006083377234,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
165,184.6029965259528,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
166,182.27711522552076,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
167,184.0948010217395,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
168,192.26367982334835,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
169,185.25437509696795,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
170,181.09696045062896,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
171,181.567452350781,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
172,181.68572202948855,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
173,185.2795320409589,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
174,276.61719983259786,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
175,180.7844117055322,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
176,182.31632909256294,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
177,193.32586956207697,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
178,184.82677563567069,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
179,180.56815237775706,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
180,183.69060022745188,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
181,181.4660797936672,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
182,181.2689444852113,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
183,181.33814188033702,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
184,180.8079343317179,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
185,181.70006914665092,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
186,183.32291525628457,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
187,180.64062412240952,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
188,181.33569402267466,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
189,198.7972166636002,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
190,180.51423101283598,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
191,182.46893492618946,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
192,181.0547406591212,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
193,180.851659998335,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
194,183.67765880863158,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
195,180.96190360324508,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
196,183.20261397478427,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
197,182.1572542546066,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
198,185.17937843737667,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
199,182.32108254553705,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
200,193.3378539595523,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
201,188.1196498835216,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
202,180.62015311725432,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
203,185.34696195401887,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
204,183.39438453903762,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
205,181.92723707370521,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
206,190.11631464326476,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
207,185.21472344305022,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
208,181.47009481279284,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
209,184.6591055255599,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
210,185.359224888342,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
211,181.9984217447659,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
212,180.64572565085749,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
213,180.95821758786474,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
214,182.03963624886555,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
215,182.92573234260962,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
216,183.25160998477674,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
217,181.02708963417953,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
218,180.73454182453952,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
219,185.70155626689473,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
220,182.4147431164146,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
221,182.48594723289062,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
222,180.72433742171907,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
223,180.3140222478028,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
224,181.91445394380133,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
225,180.96548864394035,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
226,182.32567583029214,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
227,186.14302370596639,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
228,182.82519197848998,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
229,183.91782152721055,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
230,190.9938776908652,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
231,183.18295496487772,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
232,180.86478050685912,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
233,182.19409452873487,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
234,181.6608491315821,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
235,180.5831670387768,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
236,180.89378525777784,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
237,181.76502667962063,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
238,192.8096366861045,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
239,183.4430006483254,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
240,184.42873414860563,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
241,182.0873642982125,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
242,182.29796909923436,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
243,181.76422671578078,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
244,180.9561899898145,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
245,181.39611084511688,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
246,180.68859422490897,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
247,180.80188971777116,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
248,183.14749532825172,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
249,195.9481287690047,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
250,181.2898639089383,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
251,182.05814981426067,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
252,182.58192864802015,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
253,182.28374449517122,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
254,185.49801011036598,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
255,185.38368092836762,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
256,180.88094177763637,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
257,182.16918100264388,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
258,183.72923327667561,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
259,194.29179684869604,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
260,185.91333679997012,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
261,196.30515652263,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
262,189.51020227448723,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
263,180.7596793481728,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
264,181.91781218448756,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
265,181.79033922543923,179.73434206688194,114,0.01010053416042597,83,32,0.3310161584056174,0.5684648670391381,550,1,1,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1,0,11
266,178.76439893556943,178.76439893556943,265,0.01008481095007043,78,21,0.24427095259388015,0.5864016310562497,435,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13
267,178.96869990199235,178.76439893556943,265,0.01008481095007043,78,21,0.24427095259388015,0.5864016310562497,435,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13
268,178.60100062313015,178.60100062313015,267,0.010294004595624759,75,22,0.2524810320746064,0.5947898942585155,425,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13
269,178.37475071713166,178.37475071713166,268,0.010118065026926725,75,22,0.23887366181265,0.5842391202206534,431,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13
270,178.52589872701313,178.37475071713166,268,0.010118065026926725,75,22,0.23887366181265,0.5842391202206534,431,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13
271,179.41264316078588,178.37475071713166,268,0.010118065026926725,75,22,0.23887366181265,0.5842391202206534,431,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,13
272,176.77844114127709,176.77844114127709,271,0.010476930314610862,79,17,0.23730876548414412,0.5889212592708861,434,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,14
273,178.03518528275737,176.77844114127709,271,0.010476930314610862,79,17,0.23730876548414412,0.5889212592708861,434,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,14
274,177.64931208503728,176.77844114127709,271,0.010476930314610862,79,17,0.23730876548414412,0.5889212592708861,434,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,14
275,176.9152514569651,176.77844114127709,271,0.010476930314610862,79,17,0.23730876548414412,0.5889212592708861,434,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,14
276,177.30275006929762,176.77844114127709,271,0.010476930314610862,79,17,0.23730876548414412,0.5889212592708861,434,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,14
277,177.00009535376597,176.77844114127709,271,0.010476930314610862,79,17,0.23730876548414412,0.5889212592708861,434,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,14
278,176.38485546779506,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
279,182.061454040817,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
280,177.4565694650261,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
281,176.93354205915108,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
282,177.47046047563543,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
283,192.9851313152629,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
284,178.00372928797313,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
285,177.89879383070615,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
286,177.59837857316617,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
287,177.00304495417245,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
288,177.3794602831073,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
289,179.09677148218657,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
290,178.2464493404843,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
291,207.2896869043966,176.38485546779506,277,0.016971395558741664,76,16,0.2304348225448484,0.571597585697281,441,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,14
