iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2679,177.51704642804415,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2680,185.74564460041913,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2681,174.66175839026857,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2682,177.32101991068876,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2683,180.44673835737743,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2684,176.13903120093747,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2685,173.94019616274508,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2686,178.1091034990708,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2687,179.47864395914436,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2688,181.77003477804521,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2689,186.97498349862238,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2690,178.22747260675342,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2691,175.92728207002702,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2692,179.1651624265782,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2693,178.93731084410794,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2694,175.3227991415977,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2695,175.34247968882087,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2696,212.8649320411416,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2697,177.17428188212523,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2698,207.1747073230517,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2699,176.0254496262788,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2700,177.12748599947773,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2701,173.3836295146732,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2702,177.31082710002534,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2703,176.19575745596688,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2704,173.96229016475345,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2705,175.74171649457506,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2706,200.0106773656876,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2707,173.32320325313987,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2708,180.32599136718625,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2709,177.46934906984984,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2710,174.61276776100925,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2711,176.82973242688226,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2712,177.98207027386172,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2713,174.2406915509148,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2714,178.63306589755504,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2715,178.84684920331543,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2716,179.22566557049456,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2717,177.06425867454436,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2718,178.1069432084757,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2719,178.11857379215877,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2720,178.08457640649794,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2721,176.81770387109128,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2722,176.8557668210031,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2723,176.87795266517455,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2724,174.2482632185286,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2725,181.70723684629357,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2726,178.29309015806817,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2727,177.216643379775,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2728,180.088107837504,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2729,178.21574175226417,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2730,178.83504916350535,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2731,185.96272886493065,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2732,209.7014453747869,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2733,177.53425114482144,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2734,178.09907729355942,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2735,174.8630201163991,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2736,178.1673167020196,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2737,200.31467156217096,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2738,177.1706137328502,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2739,179.6722579186711,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2740,174.7662273402025,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2741,176.36268279354763,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2742,175.43126235290563,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2743,177.09245526966208,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2744,175.00678118424923,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2745,176.52361676390228,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2746,178.86141053809595,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2747,174.30815415956397,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2748,182.21024156245133,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2749,176.8583268320526,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2750,196.90135454150249,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2751,174.77321806474816,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2752,176.07925542243348,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2753,173.82480636697153,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2754,176.31612756555373,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2755,177.8529540863653,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2756,176.4471081904005,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2757,177.98273715372534,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2758,176.51595275278024,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2759,177.94553052303007,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2760,179.64956943242325,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2761,173.71207099143115,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2762,178.11482085751186,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2763,177.1204373633381,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2764,178.82207998718022,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2765,178.28309298430204,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2766,183.96693083446036,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2767,174.80931182824023,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2768,177.90786563764942,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2769,174.62809172761558,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2770,177.71019675881905,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2771,173.37138027192216,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2772,207.31609177137716,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2773,176.84937355368754,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2774,175.92377392162805,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2775,177.31030518484113,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2776,173.74850904855535,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2777,176.86146903141653,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2778,177.44590505192517,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2779,205.26459769962884,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2780,178.17545545682907,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2781,199.3954572329333,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2782,175.33461944223117,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2783,176.33132578909445,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2784,176.8356586272943,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2785,175.69977239937896,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2786,174.5574745296532,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2787,176.3230719835187,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2788,177.60220813734264,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2789,173.9579608719528,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2790,184.64614284530495,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2791,174.95732363072233,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2792,173.2177105576262,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2793,176.1399974166596,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2794,174.66040945083517,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2795,176.83218553592383,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2796,176.09576424987335,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2797,174.30995537126972,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2798,173.89814347547892,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2799,174.02594832454406,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2800,173.3244090067998,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2801,174.46126156684335,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2802,175.97616491412802,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2803,173.84296311015208,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2804,182.704405935306,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2805,177.37783927026751,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2806,187.02331708196394,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2807,173.87158408328605,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2808,175.7408339590919,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2809,175.27480768467962,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2810,176.4736085572818,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2811,208.70221407758837,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2812,180.28733450922354,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2813,175.78839452271305,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2814,173.94756303672708,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2815,177.427853193233,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2816,177.18132624889392,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2817,198.91868704973658,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2818,176.89436845632076,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2819,204.780149921744,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2820,175.80543967094027,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2821,178.04197584250085,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2822,173.5325895318684,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2823,176.7682234530605,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2824,176.05529106218486,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2825,175.9513398638906,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
2826,176.91677848109254,172.8540388541219,2648,0.018156204785777345,55,28,0.7779800611800733,0.7884281809254796,437,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,9
