iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2345,176.20617327449477,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2346,180.22223734951694,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2347,178.08864444613843,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2348,176.7620343333103,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2349,180.95836178656327,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2350,209.3322318711493,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2351,176.40964390420095,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2352,199.35844211638195,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2353,176.00405032683642,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2354,174.86021270989232,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2355,173.51382102975754,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2356,177.35385010368526,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2357,175.82713034664476,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2358,177.36130862914487,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2359,172.93471819114743,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2360,174.04896352365725,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2361,178.28413433073686,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2362,173.79400101616366,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2363,175.6556153370269,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2364,180.3908466782189,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2365,179.558185003681,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2366,177.5516543682443,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2367,174.6254785229323,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2368,178.31111022070957,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2369,174.84558696551295,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2370,183.60790161155424,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2371,174.1851107182081,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2372,205.42309637453786,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2373,178.1860294997695,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2374,175.0777370661707,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2375,174.40951691251047,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2376,174.36866012781584,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2377,189.2996136742791,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2378,182.6045811532177,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2379,173.62895109049097,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2380,173.62524390078673,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2381,183.91462011972388,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2382,174.13293966118312,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2383,174.20240761964723,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2384,178.32775824559482,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2385,175.9015229867825,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2386,176.98909656240866,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2387,206.95271622883064,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2388,173.3566465237497,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2389,179.75657442704608,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2390,197.56173497976684,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2391,175.97510653138804,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2392,176.11970496903297,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2393,174.14703261638098,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2394,174.8291358232481,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2395,174.81398008448596,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2396,173.1490004719763,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2397,174.41837897576224,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2398,176.79450060525255,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2399,174.38822215225022,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2400,173.08408199832954,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2401,173.91795709982003,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2402,178.9586943661037,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2403,177.9929020113749,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2404,181.14428936165828,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2405,175.6739367970829,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2406,174.54514548788114,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2407,189.1803335607957,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2408,175.76795025488846,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2409,180.05278111650128,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2410,176.46354776980377,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2411,174.5474718239506,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2412,180.81336367451314,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2413,197.92885424186963,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2414,177.9415625477411,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2415,179.9127714589629,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2416,179.54308599600137,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2417,174.29245888754593,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2418,186.87971128082253,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2419,175.2275195253386,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2420,175.19632186764852,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2421,176.41766888313788,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2422,179.0216132487029,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2423,197.7478518443424,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2424,205.81646543673466,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2425,172.90674506620593,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2426,176.6023022734577,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2427,173.4779707393954,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2428,176.76280196939305,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2429,175.9176433499612,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2430,174.87942356740237,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2431,173.27735445664234,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2432,181.68243408517566,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2433,175.1250549619561,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2434,184.4347170740777,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2435,172.75182940769056,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2436,180.06970320905046,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2437,176.28088524151843,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2438,177.13415456646408,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2439,177.6265512175531,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2440,180.7028780517756,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2441,177.64918805957367,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2442,176.9508740621707,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2443,176.95858551769248,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2444,178.57480701284092,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2445,174.87572459796576,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2446,177.01483224299133,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2447,196.46382553388085,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2448,200.20971780486053,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2449,177.87967366987758,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2450,173.93061730657263,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2451,179.27943647822042,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2452,190.28841717318443,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2453,177.34381494514486,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2454,177.56787147258186,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2455,175.5976590031008,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2456,186.77211676362495,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2457,190.5523048458829,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2458,173.72234509235804,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2459,178.9823871271567,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2460,176.35780280159932,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2461,174.406497966343,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2462,177.13690489877132,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2463,215.87978207331943,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2464,178.6556782198752,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2465,197.79979863264919,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2466,176.42828202935237,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2467,173.05099644449479,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2468,173.14339615302393,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2469,181.8529570629697,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2470,174.16186839375493,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2471,175.95491703703746,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2472,176.99743602761157,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2473,173.48563926017755,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2474,180.08494884744397,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2475,175.51300552968692,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2476,177.9967656772081,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2477,177.41667110049823,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2478,179.17134711050417,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2479,189.40715134404758,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2480,175.2345590440837,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2481,174.0875377173019,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2482,174.0945368380764,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2483,200.23098014796702,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2484,174.5362319233463,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2485,182.26747427616425,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2486,174.74411821370407,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2487,176.18891266687802,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2488,173.4058057628224,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2489,180.49317922083645,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2490,181.7006852511538,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2491,177.274100124192,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
2492,184.97174886609886,171.87821198141134,1778,0.05163280786080101,84,25,0.49963101305812213,0.6971380727881749,100,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,1,1,0,11
