iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
813,180.36461458593024,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
814,183.14002239267822,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
815,183.7725028859452,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
816,184.5422185867657,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
817,174.54592400825203,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
818,179.30056505709828,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
819,174.47569382574198,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
820,204.84334130389217,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
821,176.20091552181216,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
822,180.05976755310772,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
823,176.13275410734528,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
824,198.5449891968121,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
825,175.76151486102677,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
826,185.39183715834457,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
827,221.9443659740047,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
828,177.27142301165884,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
829,180.25690896359563,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
830,178.16693242293647,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
831,176.0015310875302,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
832,180.95607900732492,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
833,173.67637429341167,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
834,174.59175028425332,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
835,181.6463823014246,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
836,175.82314433846022,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
837,174.2383561043547,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
838,176.05367061467336,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
839,176.95401649317742,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
840,193.18998692009984,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
841,182.15913830710875,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
842,176.63646668926242,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
843,175.44143429186795,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
844,225.98904445798857,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
845,180.46564730128242,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
846,174.86626236620327,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
847,207.812066760254,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
848,180.8239190867469,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
849,190.47449512723054,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
850,181.22107371880878,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
851,192.9228993686242,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
852,177.0255176548153,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
853,181.17380496791336,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
854,277.8702599900421,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
855,178.04652272796517,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
856,175.478695944946,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
857,175.8103639576478,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
858,177.63360528272338,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
859,231.31111040884215,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
860,200.956321184746,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
861,185.75570084629206,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
862,209.0360072172787,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
863,178.17230749360277,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
864,178.17504298197045,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
865,180.87085804791477,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
866,182.53996114305863,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
867,179.92673309631687,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
868,175.21085277276637,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
869,174.51684466815377,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
870,174.4038244534247,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
871,204.76584113178802,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
872,175.34733223250154,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
873,177.22167176996243,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
874,177.2618636563876,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
875,176.63339995726588,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
876,185.03160780851604,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
877,180.41724507155226,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
878,177.49025356861398,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
879,176.7057580795762,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
880,194.96038406573174,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
881,175.71978676394235,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
882,192.99772681068856,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
883,195.997110643513,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
884,189.5533561197765,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
885,175.60020946122904,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
886,200.36842115305626,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
887,175.87154893185664,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
888,174.04495342594706,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
889,223.15596018622074,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
890,177.04274824058254,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
891,179.24375609196727,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
892,181.933414769274,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
893,173.48664574487557,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
894,176.22465240608966,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
895,177.18632636851916,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
896,174.58741431037154,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
897,175.89735100922607,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
898,175.65842353431404,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
899,182.10114720011956,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
900,254.59077969292898,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
901,180.30863629255344,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
902,178.164374320602,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
903,174.63204652358343,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
904,174.43632523114104,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
905,184.77536270570536,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
906,177.49298563641187,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
907,177.543117393144,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
908,174.45743549036973,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
909,177.0818688922827,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
910,227.7018448724814,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
911,174.25656347479142,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
912,176.44881802992936,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
913,181.47189645750535,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
914,179.85842060488818,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
915,173.40663525661722,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
916,177.3314228722472,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
917,190.8549193449378,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
918,175.1196668980878,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
919,177.0300720292405,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
920,174.80005999402397,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
921,173.42522096709587,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
922,177.55761834553027,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
923,184.8239482627134,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
924,176.62931083498046,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
925,178.47614003031575,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
926,177.47958644135053,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
927,192.5021853962674,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
928,176.05945241599085,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
929,176.05528320405296,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
930,178.3508463362922,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
931,180.74350810722407,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
932,175.25392881428053,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
933,178.18284401089332,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
934,173.89130064622887,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
935,174.2151130206681,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
936,207.26325524323153,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
937,221.59198558439854,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
938,174.79598136151918,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
939,176.18813646640547,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
940,176.88087781299325,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
941,174.89739240520987,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
942,177.6051750618355,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
943,174.5139723502583,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
944,191.05672852011222,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
945,181.0960673885235,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
946,198.8514721711767,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
947,175.50963913206516,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
948,176.45800666222914,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
949,175.02945183071273,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
950,179.20800683861196,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
951,178.7218480895637,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
952,175.10414725072349,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
953,187.2414753219314,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
954,181.60891685628334,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
955,182.2833106226127,173.21706272588293,454,0.06296817447342123,80,38,0.4712990389418059,0.77318637575158,114,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
956,173.17472743095988,173.17472743095988,955,0.019712277009048478,89,38,0.691552588081134,0.803427369182222,266,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
957,177.9887742047968,173.17472743095988,955,0.019712277009048478,89,38,0.691552588081134,0.803427369182222,266,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
958,180.4580654038151,173.17472743095988,955,0.019712277009048478,89,38,0.691552588081134,0.803427369182222,266,1,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,8
