iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
500,190.63077855261417,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
501,180.1363261933927,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
502,178.42617068912358,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
503,175.09304622742548,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
504,177.9051662474014,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
505,181.9341358828111,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
506,185.29944231591392,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
507,205.0985440203573,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
508,178.67903209483515,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
509,173.9346445657264,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
510,182.58620767866856,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
511,175.5803172423274,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
512,180.06278307384449,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
513,178.99247303103365,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
514,173.2120925036158,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
515,182.74703990469445,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
516,174.1147921120079,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
517,178.89851321077325,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
518,176.1894035814497,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
519,204.22634668805435,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
520,179.43878996346265,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
521,175.32328964975798,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
522,177.1858484437503,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
523,177.59781357406433,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
524,173.67277555488027,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
525,184.9374762262151,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
526,213.6944674954031,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
527,173.8420159652482,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
528,176.92084256085957,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
529,175.77255504222418,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
530,176.12857215204622,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
531,173.9531424147734,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
532,204.81648952767333,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
533,174.64703137213348,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
534,176.50410764597115,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
535,174.5689774932717,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
536,174.49817655888623,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
537,191.25234069472356,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
538,176.82673227396904,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
539,181.2487076681132,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
540,192.8144136746758,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
541,175.7037379197189,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
542,174.40842320572784,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
543,176.96957701015842,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
544,176.52665502695362,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
545,174.26955713721856,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
546,209.36663617250434,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
547,173.77714895261855,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
548,178.22895945728052,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
549,174.4647939425057,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
550,174.53768824782853,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
551,177.36864833656338,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
552,173.74737718801669,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
553,174.9685324202928,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
554,180.91025645906532,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
555,183.07232572218936,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
556,177.7865735245605,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
557,173.92912226166365,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
558,205.8461322779478,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
559,261.810534948432,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
560,175.86267644874326,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
561,179.00191520116832,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
562,203.94449180183074,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
563,174.9795908138418,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
564,176.7569439902109,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
565,174.86075249860207,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
566,175.01179280314196,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
567,175.1365402992961,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
568,175.12329725678802,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
569,180.09705097007486,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
570,184.51749079769377,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
571,178.1819766975345,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
572,180.87501543324404,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
573,173.56101749108151,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
574,177.4004124038086,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
575,202.86934351104773,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
576,174.36523297976643,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
577,176.11566962535375,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
578,173.8977578865041,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
579,188.43525907448276,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
580,174.4950612586787,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
581,176.93309590547463,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
582,174.9139196045441,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
583,175.9455830276576,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
584,175.33787765997235,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
585,211.29014658167017,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
586,177.06803449433846,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
587,175.1592352989708,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
588,180.99633828764544,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
589,175.70592098651986,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
590,177.54972522893686,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
591,174.50244072143013,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
592,178.09466101352908,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
593,176.26999161495104,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
594,174.65744826392347,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
595,184.6380852994331,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
596,174.18437941324063,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
597,173.29919218158122,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
598,177.81280197566576,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
599,173.82274622385447,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
600,180.1486677890102,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
601,212.35366772467523,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
602,177.00077397016304,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
603,178.79693256384448,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
604,179.10805459131498,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
605,182.59376715915278,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
606,176.39401330068716,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
607,181.668978188855,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
608,176.81876782223716,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
609,177.94355814195717,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
610,180.86765460187962,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
611,176.09904273877945,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
612,175.55628812518358,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
613,204.30371599842638,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
614,177.6710935084874,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
615,182.40549462957662,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
616,457.57056734725893,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
617,174.88032169518763,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
618,174.32995041269075,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
619,180.09577291206898,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
620,178.52030919819313,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
621,173.40054108848003,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
622,175.76171743028823,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
623,176.38991376659934,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
624,176.35864149239262,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
625,219.50638247935527,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
626,177.05982704942417,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
627,183.96775451773584,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
628,178.50019027479973,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
629,174.97334527195108,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
630,174.25028220713554,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
631,175.32784900738753,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
632,182.82430286301297,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
633,181.90568845646717,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
634,174.29899436237028,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
635,174.58012173914156,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
636,180.65589931496172,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
637,178.12604375851845,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
638,178.7292598363684,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
639,184.69023454040246,172.88758932139496,442,0.046994465104347564,97,31,0.3466355941190881,0.7017893007813308,116,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,14
