iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
1758,195.05395165621002,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1759,187.05110782964718,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1760,190.6992827469342,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1761,176.39273137402392,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1762,183.07449284426497,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1763,177.93883834414194,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1764,178.84731839746462,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1765,177.46881180850073,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1766,180.16356691938432,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1767,177.2180042884654,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1768,179.01962553933285,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1769,189.75740655153973,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1770,180.78491391485153,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1771,176.24892730006115,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1772,177.75010247754182,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1773,194.18368633343013,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1774,184.18640814496953,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1775,178.51835943171338,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1776,176.05858497325625,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1777,182.8887007059591,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1778,176.6577878939057,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1779,175.757460468556,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1780,180.8834639394916,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1781,176.1835754337826,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1782,201.04186116043732,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1783,176.83180492084665,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1784,177.5547229294826,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1785,176.4032059355223,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1786,178.71492237839888,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1787,177.1255637414414,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1788,188.83743243151721,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1789,184.7619837447561,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1790,195.62453371543117,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1791,183.0687575724809,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1792,176.85946151958353,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1793,179.60550422329828,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1794,177.21851076861205,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1795,176.1991835976041,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1796,195.41234000702758,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1797,199.72799221993978,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1798,175.01279785192642,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1799,177.42553635209862,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1800,178.53387707486434,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1801,179.73957607207393,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1802,179.9752861254621,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1803,177.99747592098177,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1804,178.27000593040293,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1805,176.52337060494287,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1806,179.36780677372036,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1807,188.86665345239922,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1808,178.25307621650774,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1809,178.38441250461497,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1810,184.30359025880725,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1811,179.7355390707366,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1812,177.2285953827331,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1813,181.7027632534471,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1814,175.72937373071346,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1815,193.9972422549804,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1816,198.77003772813399,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1817,179.92718840790715,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1818,175.7696857293512,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1819,181.01623419041604,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1820,177.6743201721452,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1821,187.8193951039228,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1822,178.16586337084726,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1823,176.3953234971027,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1824,192.92964122184497,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1825,179.2189533099924,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1826,180.3042375583824,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1827,188.708138302639,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1828,189.94180464577659,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1829,176.82638143773477,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1830,183.9744318469562,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1831,179.10512424547932,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1832,176.8334862796902,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1833,241.84777267936553,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1834,180.94993940037344,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1835,176.41764483476337,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1836,176.8998987259805,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1837,180.0288243495891,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1838,179.92498865045204,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1839,177.4312356385037,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1840,179.08245578872064,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1841,222.30207929779908,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1842,176.56171218153324,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1843,178.10418112880697,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1844,177.51269934319413,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1845,177.21858017924973,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1846,175.87430077874697,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1847,180.70544950908797,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1848,181.8136180725697,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1849,181.76299403809733,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1850,259.8854722718118,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1851,190.15604201505138,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1852,191.71277048709965,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1853,179.233974565244,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1854,188.30394946576004,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1855,204.82426770191935,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1856,176.91459068328845,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1857,176.0812774971089,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1858,180.3592762477805,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1859,177.0760729897318,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1860,188.11249266070888,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1861,181.15257957090913,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1862,180.22389915226893,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1863,179.13217118878478,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1864,178.6440411720183,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1865,175.40110893043874,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1866,178.42488668251406,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1867,178.04082694871929,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1868,178.33471323190315,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1869,216.06000771747938,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1870,176.5452588559512,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1871,180.43212644436784,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1872,177.91210246765817,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1873,188.43152131886788,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1874,176.4819986845146,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1875,177.55501165446825,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1876,175.94712950297574,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1877,176.12730693105408,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1878,176.76937182491216,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1879,213.0868983635039,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1880,179.6487957765023,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1881,175.1965401035809,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1882,175.46152532730196,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1883,182.92400673225953,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1884,182.06812423934173,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1885,178.8239870230661,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1886,183.94000468838556,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1887,176.60068598080971,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1888,180.10993106165907,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1889,175.69276681463182,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1890,176.9240844381056,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1891,178.21694383858537,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1892,176.19041429053155,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1893,177.8424613625206,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1894,177.61295714217408,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1895,197.0417030522986,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1896,193.34890984585525,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1897,184.08830259741845,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1898,177.318058114223,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1899,175.514722199451,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1900,188.87459753466499,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1901,187.38852233059725,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1902,181.21393328099344,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1903,178.20441310309673,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1904,183.75237962841814,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
1905,185.87281248209314,174.42635658822533,1431,0.03159923290656811,86,56,0.7728410252419893,0.6106155138815934,174,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,14
