iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9,best_param_10,best_param_11,best_param_12,best_param_13,best_param_14,best_param_15,best_param_16,best_param_17,best_param_18,best_param_19,best_param_20,best_param_21,best_param_22,best_param_23,best_selected_features_count
2662,175.90603381523496,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2663,173.42371169070003,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2664,175.40636565317655,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2665,173.15013259171562,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2666,172.95573843574803,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2667,178.70286640821874,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2668,176.34042187367575,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2669,174.38032044725205,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2670,172.1483104154154,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2671,173.04873173862308,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2672,172.90932293336027,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2673,198.1714319012801,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2674,174.43189822848117,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2675,173.17175950892013,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2676,185.65888009944382,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2677,172.11793172987717,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2678,174.86288298647867,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2679,174.9381494368212,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2680,176.236120255249,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2681,174.19140127056107,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2682,175.56964040738512,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2683,173.755302183058,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2684,175.00095786956228,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2685,183.42717012424777,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2686,175.73283534016088,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2687,175.4027924402507,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2688,204.40228151555297,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2689,173.7039026462888,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2690,172.54861961026225,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2691,175.3246298847375,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2692,175.91412509589583,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2693,173.35360807329442,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2694,173.7389464487077,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2695,202.53574392881944,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2696,175.25856665732124,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2697,172.70072470555849,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2698,173.8698993159157,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2699,176.01053055615972,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2700,173.90503474432967,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2701,172.53747743253513,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2702,179.26788916617724,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2703,174.08116465721483,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2704,174.18237163511395,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2705,177.5408839973027,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2706,175.566579543893,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2707,177.45906357507477,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2708,177.52996493076606,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2709,173.53844873165338,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2710,178.284283343422,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2711,172.77362030908517,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2712,174.49028672869065,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2713,175.84786645637607,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2714,174.37754417449324,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2715,198.0825346843961,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2716,174.0918770402606,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2717,178.79955516091727,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2718,176.89807866144895,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2719,175.98427812071415,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2720,172.22486267977703,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2721,175.00135737442955,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2722,194.24658830848767,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2723,233.82307049947636,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2724,176.87980283847932,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2725,185.86042290754241,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2726,175.19682592589527,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2727,177.02696167324822,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2728,212.04009165223718,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2729,177.18396436532967,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2730,173.21907762735336,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2731,173.55396862891592,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2732,176.75565179285863,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2733,173.99340027712964,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2734,202.43554535996145,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2735,171.7543895154859,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2736,172.81494867022326,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2737,175.87630495702547,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2738,172.96478676387076,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2739,174.6949882530718,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2740,177.9332045066428,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2741,173.97341282073134,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2742,177.8433669700337,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2743,173.24784763148168,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2744,173.96071296909693,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2745,172.56678037853135,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2746,174.14723752042278,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2747,172.4577152994349,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2748,173.29798398674336,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2749,198.5813927294135,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2750,173.9852860166205,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2751,172.67411734575785,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2752,172.31933294137022,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2753,176.70296538807546,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2754,189.97517658427867,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2755,182.8028225847689,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2756,181.63791756488808,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2757,173.0427426437471,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2758,172.02626218279826,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2759,181.35175299625658,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2760,176.88163488215065,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2761,178.2046820854852,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2762,178.85400029582064,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2763,173.98739854247245,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2764,175.91408003191668,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2765,175.82587345547543,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2766,175.15999414636264,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2767,179.26257667617665,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2768,175.52618761956518,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2769,175.5963527661951,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2770,216.09507851397353,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2771,210.60283081580158,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2772,172.79260994657218,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2773,174.8484804493194,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2774,174.9843617678648,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2775,173.28073578762675,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2776,175.7259980301931,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2777,180.77984413981633,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2778,177.67008565655468,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2779,175.36428840208063,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2780,172.39318323046584,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2781,176.2876572137583,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2782,177.1368173220816,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2783,177.62350619812145,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2784,173.37202053953555,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2785,176.37149189588786,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2786,177.03027346361642,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2787,172.9934767180959,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2788,177.08169555187666,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2789,173.8168890579083,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2790,173.35189936434082,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2791,225.01382301918176,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2792,172.64829703844717,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2793,197.76729413950483,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2794,181.3767815318748,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2795,179.61956719113024,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2796,184.8211363031161,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2797,173.68284901795067,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2798,173.98327352548333,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2799,185.15545991889618,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2800,179.39320145583216,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2801,214.63927880267326,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2802,173.04279930053045,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2803,174.90838947003473,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2804,173.01918332209075,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2805,176.46687084807047,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2806,253.54388736226733,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2807,177.92451367809778,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2808,172.3079244073077,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
2809,215.22212252070457,170.9734506017256,2448,0.036098340723683196,49,21,0.5198847680888641,0.6652754657606584,156,1,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,14
