iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5
1434,186.8053770123855,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1435,186.97010261342814,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1436,188.80921288796762,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1437,189.17186745437127,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1438,183.29686313627704,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1439,184.31405038688837,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1440,187.41443375085575,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1441,184.12152687126206,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1442,190.2962391857723,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1443,186.30982419613053,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1444,188.71381372395936,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1445,185.30427833069353,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1446,189.521089815824,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1447,192.81247942146382,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1448,202.01722114597055,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1449,187.59687684182106,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1450,185.9532359540698,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1451,185.265115342893,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1452,187.72238618674294,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1453,189.52500319252937,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1454,184.67347069259176,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1455,191.86550721282993,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1456,185.95390597429528,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1457,185.29019633867108,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1458,184.0538276357771,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1459,188.70865332566714,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1460,227.84033130428742,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1461,184.49457387542367,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1462,187.42056464439358,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1463,183.44895707444928,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1464,186.92478396873832,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1465,188.57091687247424,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1466,184.18029786065844,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1467,192.34964020641368,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1468,188.59959432473804,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1469,183.79011614824867,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1470,186.99367784492233,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1471,184.77548239336292,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1472,185.59965237429685,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1473,188.88215238241457,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1474,184.80903884394323,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1475,186.13694844763066,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1476,187.59150213980234,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1477,183.86131490504067,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1478,188.52829983396302,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1479,230.96763896578858,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1480,185.37165519988835,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1481,183.8733564225844,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1482,183.61870162066737,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1483,191.8928731790836,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1484,195.94369614303275,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1485,192.6475737339626,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1486,184.062038397861,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1487,185.55479040478275,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1488,288.5349778553453,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1489,185.33913047452197,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1490,188.88348687958668,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1491,185.90356272700055,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1492,190.97501189505,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1493,190.5049927795171,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1494,185.08633699298184,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1495,184.44585073967923,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1496,186.58822196169837,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1497,188.80149836304878,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1498,185.26536189795496,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1499,184.1894100685725,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1500,230.7838339138444,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1501,197.6099609093321,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1502,189.2509315213599,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1503,191.69811244641457,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1504,185.75170899604447,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1505,187.17176668353326,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1506,183.50457515089602,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1507,184.29169740561304,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1508,184.95001923821337,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1509,185.57839118930477,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1510,186.11097634711427,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1511,183.8160635399907,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1512,189.14521406709704,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1513,184.13769352619752,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1514,183.44109669991798,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1515,188.29216517183545,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1516,188.3230902540417,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1517,184.3743400960396,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1518,187.32831978921345,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1519,184.97772636498902,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1520,185.26186037029024,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1521,187.5337240876915,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1522,188.15107277307354,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1523,185.01945267976873,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1524,188.76453202916838,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1525,184.29624221899118,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1526,185.07737006039685,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1527,184.02071429968302,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1528,196.40645464363388,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1529,189.9960263073203,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1530,183.7015072545136,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1531,189.00722507476934,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1532,188.66760197031417,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1533,183.22666245640704,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1534,183.6543619961143,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1535,184.0778837127519,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1536,187.16238666279028,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1537,189.77219416324837,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1538,186.40777412480728,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1539,196.96251236045694,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1540,183.50812825677397,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1541,186.82952262821877,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1542,217.4354203439814,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1543,184.91728965514827,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1544,190.0206930609482,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1545,186.46061194437897,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1546,185.5949613667606,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1547,211.08912115754225,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1548,184.73621901294237,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1549,188.15745362360732,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1550,185.91267046014923,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1551,194.85448732363716,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1552,183.01870515000584,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1553,185.95650053675118,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1554,192.65114489895478,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1555,183.41086644948598,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1556,188.3210285793815,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1557,184.7086660605326,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1558,200.67021728491986,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1559,190.01407495100682,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1560,187.34501288836012,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1561,187.2795387809687,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1562,185.83093251579513,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1563,191.94928404743555,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1564,187.85710400905816,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1565,186.73074095255708,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1566,195.7931562285848,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1567,186.71524215195944,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1568,188.83196462465918,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1569,183.9372868888613,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1570,183.2331563130188,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1571,188.976288547283,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1572,188.1449232876993,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1573,185.94307628343424,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1574,185.67333374929734,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1575,192.90780189997804,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1576,188.39949182813416,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1577,185.80979606046475,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1578,198.2498548076193,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1579,184.03618751268127,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1580,183.56047335677988,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1581,183.52790178530188,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1582,186.06261849674152,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1583,183.7942733904166,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1584,193.59070286747865,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1585,183.57369171748056,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1586,190.4047966736995,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1587,198.4358727207678,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1588,186.1037883175205,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1589,185.5065733978229,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1590,184.55979339548486,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1591,183.98776885983986,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1592,184.12382018795589,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1593,196.92138456903996,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1594,183.90151802015225,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1595,193.54743786616638,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1596,185.5588205735446,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1597,191.15707482768138,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1598,186.6609883015635,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1599,184.35148531592142,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1600,188.41430994231396,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1601,204.53447497484171,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1602,184.19876689826165,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1603,185.70807983390387,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1604,184.0466428861254,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1605,199.5581352186706,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1606,183.99291497497282,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1607,184.1308528068672,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1608,186.1834994985201,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1609,184.19152372998516,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1610,186.58232648218967,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1611,191.01378798997425,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1612,185.27828202035542,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1613,187.70957435446036,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1614,184.95222306859574,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1615,184.48559523569347,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1616,183.43260032021416,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1617,213.289234134925,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1618,187.39608879405122,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1619,190.8193112320223,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1620,184.57222128573582,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1621,187.96396732570122,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1622,183.5337751923414,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1623,190.7161185592713,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1624,192.70102458298825,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1625,186.63658324235578,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1626,188.02804045544661,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1627,185.51480934435614,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1628,189.11978091019148,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1629,185.2803543905275,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1630,190.51633490292843,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1631,193.1742635060107,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1632,184.83319594625337,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1633,189.21144842313294,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1634,186.42739908765014,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1635,188.37803150777248,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1636,186.76252638009586,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1637,185.30565377713046,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1638,189.01334380716125,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1639,189.46077983065524,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1640,186.87880878066716,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1641,186.6129142773256,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1642,192.96245425669403,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1643,188.8580769503228,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1644,184.87787765560867,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1645,183.58555186429803,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1646,187.3727388623461,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1647,191.1470535523759,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1648,184.64427654123077,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1649,203.51374141105816,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1650,187.65349448528846,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1651,185.64629371603104,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1652,185.2718988813702,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1653,186.48074917394712,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1654,200.47527540639874,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1655,185.32401434115502,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1656,189.50371965754454,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1657,185.4955455620177,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1658,235.0582563538637,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1659,185.88635816160456,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1660,191.40863126851502,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1661,185.37398854102602,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1662,184.86412056971878,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1663,184.19435269281803,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1664,188.93706612309643,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1665,187.20663301013215,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1666,187.90385186450752,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1667,188.52110326322781,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1668,185.53590153348236,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1669,189.7500853551728,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1670,184.14456977348473,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1671,184.59382465780996,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1672,187.11654357105374,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1673,187.30236213234795,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1674,186.28422305138747,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1675,190.36435075204696,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1676,201.09081418871224,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1677,188.88754395731686,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1678,184.4690690651949,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1679,183.8903722748798,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1680,188.24966747551773,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1681,187.19902254833383,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1682,285.92365793493735,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1683,201.90478397171242,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1684,183.96652300634346,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1685,189.15916863844427,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1686,186.30839754706483,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1687,187.87123948235185,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1688,184.737521083754,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1689,183.48490596354713,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1690,188.75582593623662,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
1691,188.30679365151468,182.84359892880155,617,0.014225706467194014,56,25,0.5138987587973156,0.7422442114948437,386
